,term,controversy,tfidf,logodds
19725,dons,,8.46043834155012e-06,
19726,reference,,0.0002207199376149301,0.4818782798735958
19727,stunt,,9.569805548015873e-05,0.7499405654557244
19728,stretches,,0.00010531201917101232,0.3132441342277574
19729,publicized,,2.824664752581375e-05,
19730,peered,,6.04721752932118e-06,
19731,colossal,,3.157287770046623e-05,
19732,insecurity,,7.038653169780305e-05,0.2963459042106455
19733,loudspeaker,,1.3311371203915e-05,
19734,fiftyfive,,6.173393226868283e-06,
19735,cms,,4.356282306262642e-05,0.11051878425194198
19736,18fold,,2.6147889808099293e-06,
19737,rosy,,6.169107445960857e-05,0.37878277084662143
19738,fray,,1.1861939097907514e-05,
19739,photos,,0.0006984400545188042,0.8134947855610444
19740,ingredients,,0.0005917531657527043,0.5492698699935732
19741,untested,,5.6337959471883095e-05,0.3181581490301866
19742,contracting,,0.0005313408730981446,0.5078537662768563
19743,municipality,,3.79690095319367e-05,
19744,danes,,5.293273334831013e-06,
19745,label,,0.00021272731775993475,0.5177712029342022
19746,houstons,,9.053423489151554e-06,
19747,pubic,,5.8213337537800085e-06,
19748,comfy,,5.467346493718379e-05,
19749,manipulate,,3.36644268739913e-05,
19750,technician,,7.039827052527191e-05,0.29585239151588816
19751,hulls,,3.2262041295067012e-06,
19752,asylumseekers,,2.2983987983356225e-05,
19753,confined,,0.00028180095658505896,0.050939314907102844
19754,prophylactic,,2.474970979900123e-05,
19755,pegging,,5.2081872668133055e-06,
19756,muslim,,0.00027558162520562696,1.16545600941739
19757,grudges,,7.018297121247359e-06,
19758,miso,,2.4237247732858592e-05,
19759,ceded,,1.2013647535007637e-05,
19760,costfree,,1.352420636622484e-05,
19761,urgings,,1.2206768409351825e-05,
19762,brian,,0.0005537579341066557,0.2208383517025005
19763,perish,,1.8310123630468526e-05,
19764,fido,,2.0914712680429435e-05,
19765,syndicate,,3.5917435404859214e-06,
19766,stanton,,2.0374077427158047e-05,
19767,boeing,,0.00020297583243126431,
19768,pilates,,5.171331653027028e-05,0.759990901309226
19769,kylie,,8.625430246140822e-05,
19770,rutherford,,2.9417609136012904e-05,
19771,relevance,,2.0894530926312707e-05,
19772,hca,,7.368361059831371e-05,
19773,alo,,2.5969857994881958e-05,
19774,coauthor,,6.7832793242325e-05,0.23592005079321443
19775,meter,,7.959273245015748e-05,0.40315990849645494
19776,nearing,,6.90616411552558e-05,0.06320940749891713
19777,solidify,,1.382814008374433e-05,
19778,xis,,2.3824869735736838e-05,
19779,valderrama,,1.7787872280375525e-05,
19780,windex,,5.606134137060672e-06,
19781,subway,,0.00021109573439982184,0.8208951091964336
19782,navigate,,0.00022431076593347121,0.3669483131996187
19783,waitrose,,5.291441972080239e-06,
19784,polluted,,2.251953900994494e-05,
19785,attendance,,0.00021260228322940954,0.4338425480296489
19786,imaginative,,2.703663996151921e-05,
19787,argument,,0.000321755608356392,0.12421151601342886
19788,acre,,1.4357412373151443e-05,
19789,rioters,,8.12397559270029e-06,
19790,midmay,,6.363679078137854e-05,
19791,competitors,,8.149650755155595e-05,1.02839588344019
19792,urgency,,0.00018645564475823094,0.019468599937851237
19793,described,,0.0008303086397619063,0.10695371808744586
19794,sociologist,,4.011023543387824e-05,
19795,vestiges,,4.233673688181558e-06,
19796,orleans,,0.0003367301152364774,0.5573105883237134
19797,ripple,,7.300768816813172e-05,
19798,innovate,,2.0256819296420438e-05,
19799,thin,,0.0002580219319874448,0.24686906528288485
19800,giveandtake,,8.015255769109812e-06,
19801,clogging,,1.0876461382274568e-05,
19802,navajo,,0.00020565532678840952,0.5754930650926757
19803,subpar,,1.1187760435304386e-05,
19804,biscuits,,9.554074213087707e-05,
19805,linking,,7.561597210364603e-05,0.24281725842127574
19806,chen,,0.0001855565552108141,0.5946981203953338
19807,businesses,0.9322305087412219,0.0024529278377108366,0.287223108363833
19808,consequence,,9.849720060348761e-05,0.07214877297897351
19809,rebirth,,2.4747238057531514e-05,
19810,whcas,,5.89955847804611e-06,
19811,courtyard,,3.103634251472282e-05,
19812,siegel,,2.8244591837626425e-05,
19813,college,,0.0009258762813979409,0.13366863882701643
19814,swipes,,2.2699336698566157e-05,
19815,rene,,1.2730754247657829e-05,
19816,books,,0.0005715383540832336,0.3570594810703713
19817,blurry,,1.633599088929302e-05,
19818,unscripted,,9.76331809317538e-06,
19819,wellesley,,5.618344462878302e-06,
19820,tiny,,0.0002943076831335198,0.7222890341252143
19821,vendors,,0.00020821886214548253,0.7380119945904505
19822,guideline,,4.40713855393849e-05,0.8087810654786578
19823,feminist,,5.20621723474352e-05,1.3085568530580634
19824,taming,,1.1304605565672935e-05,
19825,exempting,,2.215115847733719e-05,
19826,reacclimate,,5.170711402306792e-06,
19827,collapse,,0.00031627964831551394,0.06531498806326999
19828,harding,,1.2198175371561474e-05,
19829,gaffes,,1.7266213376262433e-05,
19830,nasas,,5.209223436687839e-05,
19831,subscription,,0.000251419048133362,0.330839246916829
19832,handsome,,2.3799693554838015e-05,
19833,robby,,1.2891528638980922e-05,
19834,disconnecting,,6.6906965661800265e-06,
19835,doggett,,6.281565891784103e-06,
19836,chrissyteigen,,2.647042676528367e-05,
19837,belt,,6.149660644878835e-05,0.16819461821707848
19838,valets,,4.210055701063566e-05,
19839,dishwasher,,4.33873295199528e-05,
19840,impropriety,,1.71569825364597e-05,
19841,skidded,,5.165022983451695e-06,
19842,survive,,0.000603243718232675,0.13086557951421163
19843,gardeners,,2.2086171319465926e-05,
19844,mae,,1.6476856645067913e-05,
19845,fauci,,0.001861819853204547,0.10368963259133089
19846,bankrate,,8.208607250365406e-06,
19847,handover,,1.7949180790441158e-05,
19848,auto,,0.0003007534494536806,1.2340328892162584
19849,wartorn,,4.569632666441606e-06,
19850,ornstein,,2.7109476778360137e-05,
19851,upscale,,3.739738132534586e-05,
19852,recovered,,0.0006496781692161711,0.21023379845370324
19853,prized,,1.1327361507800027e-05,
19854,cradle,,2.691640414910833e-05,
19855,propane,,8.983320315959294e-06,
19856,lookalike,,1.2849069259794655e-05,
19857,stimulated,,1.1550358844365162e-05,
19858,riskbased,,1.1519177460539928e-05,
19859,exercises,,0.00016652402622224723,0.34447545734756013
19860,multicenter,,6.32416098301683e-06,
19861,builtup,,8.530726768176098e-06,
19862,shunned,,1.8025485273324126e-05,
19863,lengthen,,2.4521262780282246e-05,
19864,redefining,,1.6342662825914884e-06,
19865,bald,,2.1505342413676215e-05,
19866,scones,,7.511102789183211e-06,
19867,expands,,5.034730099403148e-05,0.07130661773153679
19868,li,,0.0005982918609676528,1.5896191303296827
19869,epically,,1.993084487989608e-06,
19870,zoë,,1.5624092517308232e-05,
19871,rivera,,3.7860073742382216e-05,
19872,chambers,,0.00012956846582554073,0.4338425480296489
19873,pfister,,1.8199006844362716e-05,
19874,aspersions,,7.468260703521492e-06,
19875,drastically,,0.00012939462735865452,0.06668767187524206
19876,breadcrumbs,,6.65313437155182e-05,
19877,carly,,3.535139195973108e-05,
19878,methodist,,3.2414278460289066e-05,
19879,flattery,,1.0105635720790858e-05,
19880,yard,,0.00018957916796979342,0.05400657398859998
19881,bridenstine,,3.0229114840951606e-05,
19882,fugitive,,3.434235552674201e-06,
19883,old,,0.001468320435297185,0.26381755433010556
19884,longevity,,1.4943135845335166e-05,
19885,traveling,,0.0005934069369534776,1.071305786850983
19886,hardhitting,,5.806799801549562e-06,
19887,kensington,,3.5241281628755605e-05,
19888,disapproved,,9.043848305308338e-06,
19889,dietitian,,7.795207483601025e-05,
19890,shields,,0.00023493547520924449,0.6504010113897253
19891,payoff,,1.9935109607679444e-05,
19892,uproot,,4.230794819714443e-06,
19893,cookiecutter,,5.5065964576846645e-06,
19894,pop,,0.00045602366329362235,0.8349102325338269
19895,pursed,,3.8979815416664214e-06,
19896,addison,,2.2538756584619086e-05,
19897,softer,,1.3768632050395103e-05,
19898,ciudad,,6.96190301752363e-06,
19899,ironclad,,6.007850494144407e-06,
19900,donald,0.8814599808314113,0.003076701357690317,0.7127540098882034
19901,blaming,,0.00019601915799550873,0.1511040643670205
19902,nearest,,4.855148680160591e-05,
19903,gilday,,7.660852610500855e-05,
19904,chive,,1.074052752255908e-05,
19905,stored,,0.00015345934227905644,0.6991407837629308
19906,comms,,5.064837607645469e-06,
19907,drilling,,4.611138177015601e-05,0.4723088288574448
19908,biologically,,1.3567452421647665e-05,
19909,rockbottom,,2.4382399195433313e-05,
19910,proposals,,0.00018834870538571264,0.08492739618257591
19911,sheldon,,3.118832939649012e-05,
19912,decapitate,,4.273916513660137e-06,
19913,vial,,2.263837522518712e-05,
19914,indias,,0.00018448708221514888,1.3817937709447459
19915,primal,,2.0926385065439884e-05,
19916,liabilities,,3.201149186006929e-05,
19917,sole,,0.0001016961651271109,1.0600954937595637
19918,inactivated,,5.867779480812363e-06,
19919,bloke,,7.795963083332843e-06,
19920,reprehensible,,2.242779426036797e-05,
19921,reviewed,,0.0002305402812286145,0.6204383403582668
19922,fount,,4.292020790267806e-06,
19923,paralyzed,,4.600420369013564e-05,
19924,emmywinning,,1.63234888150872e-05,
19925,ericksons,,1.4102837504355209e-05,
19926,10000person,,7.755531475194081e-06,
19927,midtown,,2.6285906104187328e-05,
19928,potted,,1.0349460330775253e-05,
19929,fioretti,,8.285028456981013e-06,
19930,brady,,0.0003399204754551488,1.359077121465278
19931,dined,,1.796136475259003e-05,
19932,verse,,3.27112148946017e-05,
19933,pragmatic,,3.5937135357708025e-05,
19934,panels,,6.249640340750523e-05,0.2673583673373933
19935,lawyers,,0.00027024073596862604,0.14427546088209653
19936,melodies,,1.200921199280175e-05,
19937,teaspoon,,0.00011493351693067389,
19938,antioxidants,,4.208206730557612e-05,
19939,supplying,,4.689454760061398e-05,
19940,piedmont,,1.0953310383900424e-05,
19941,reeks,,1.7192934036023582e-05,
19942,cognizant,,7.386432288446279e-05,
19943,seo,,8.890746338547416e-06,
19944,arnold,,9.451160554813334e-05,0.09567520874849424
19945,withers,,4.7070370908556346e-05,
19946,webinar,,2.8392905625434618e-05,
19947,pilgrims,,1.2178144062252202e-05,
19948,teething,,6.449446296286624e-06,
19949,rigging,,9.162850768841415e-06,
19950,nice,,0.000539733693556575,0.4070480252760497
19951,char,,8.000410303457454e-06,
19952,uncrowded,,2.314586096324605e-05,
19953,tampas,,1.2048500277616256e-05,
19954,youtuber,,3.348327029241378e-05,
19955,breeze,,5.8441687873002365e-05,
19956,lifeordeath,,1.0165787189620564e-05,
19957,milk,,0.0005323253805512077,0.2668648546426361
19958,cooke,,5.571695494621735e-06,
19959,currency,,7.064110564233332e-05,
19960,mortimer,,2.10669795808998e-05,
19961,treatments,,0.0004891292850548425,0.02016765624034925
19962,counteroffer,,5.7254811726099285e-06,
19963,graduatetogether,,2.4790617652553718e-06,
19964,debt,,0.0005681275262515541,0.40495041927024317
19965,proportion,,0.0001409343064237391,0.09914141672498046
19966,handwash,,2.1924531223636947e-05,
19967,kindly,,1.97106434063589e-05,
19968,shattered,,5.272022547463462e-05,0.0828440620957215
19969,instruction,,0.000173326976007728,0.2721316460900511
19970,writers,,0.0001044679439451032,0.5974719718114508
19971,bland,,5.531630206126264e-05,
19972,enroll,,6.661944562336645e-05,0.14688642842281685
19973,explicit,,5.955174303704778e-05,
19974,reflex,,1.9843627821403914e-05,
19975,sanitary,,7.245148897952995e-05,
19976,competency,,1.8554220027661312e-05,
19977,cliff,,7.791068399206288e-05,0.13382697471287067
19978,greed,,3.3819795242494796e-05,
19979,meditation,,0.00021406842650707324,0.11866878861386657
19980,outbreaks,,0.0007361810784252102,0.08518402090731393
19981,leon,,5.2522289907891336e-05,
19982,medics,,4.5197506159181864e-05,
19983,belle,,2.2641114233332092e-05,
19984,bryson,,9.671486421469135e-06,
19985,metoo,,2.3198960806222117e-05,
19986,heeding,,4.7288464708477874e-05,
19987,winfrey,,0.00011945942858005942,0.7059236800389501
19988,dig,,0.00014280354164182893,0.4424558657077637
19989,expedient,,1.069613779118434e-05,
19990,implied,,7.211480488309397e-05,0.10864084942774188
19991,spotlights,,1.0280361651436803e-05,
19992,schooley,,2.9141780320143653e-05,
19993,waves,,0.00020226640559907705,0.2616603462227556
19994,statuses,,4.481916024702112e-06,
19995,knitting,,3.4272053267038634e-05,
19996,chiefs,,7.824447783189859e-05,
19997,cognition,,1.1168302057473552e-05,
19998,afoul,,1.6994484052928925e-05,
19999,retrieval,,3.884793691903418e-06,
20000,brooding,,2.854313838371698e-06,
20001,glowing,,3.043561192630214e-05,
20002,peddlers,,5.04938765166376e-06,
20003,mignon,,4.527457564138387e-05,
20004,well,0.7579064065225822,0.004346752221826785,0.21771133729019937
20005,dismal,,1.9575883994578403e-05,
20006,italians,,9.08161106201684e-05,0.015550426361729897
20007,quake,,2.5392560613797826e-05,
20008,mea,,1.4457871136635532e-05,
20009,infectivity,,1.7525213268933335e-05,
20010,bolton,,2.4030711294348933e-05,
20011,indianapolis,,8.200102407438095e-05,
20012,escapist,,9.873228581358499e-06,
20013,deceased,,0.00010256586619989613,0.1611191170008782
20014,whacked,,7.366712682817914e-06,
20015,ing,,3.574352054042871e-05,
20016,margie,,3.456466802875234e-05,
20017,zen,,2.0058671151258247e-05,
20018,doin,,4.452114313078437e-06,
20019,droughts,,1.1609818007840633e-05,
20020,homepage,,4.363233053788136e-05,
20021,talents,,5.5345514851015946e-05,0.7526107940116031
20022,pertained,,6.0813184664802935e-06,
20023,frustrations,,9.925032117825522e-05,0.25720599587337534
20024,previous,,0.0008516393955121531,0.15675949501797803
20025,podiums,,1.2570220134775839e-05,
20026,sunkissed,,3.658953156421305e-06,
20027,latches,,8.314660802647586e-06,
20028,msnbcs,,0.00016622967201329272,
20029,reliability,,4.4751272978561155e-05,
20030,administrative,,0.00013568724013285268,0.24982588857575258
20031,blind,,0.00015734154994903458,0.3113784620448079
20032,grooms,,1.1778424393169202e-05,
20033,sandal,,6.444584474481541e-05,
20034,experts,0.9199281599150023,0.0027451478075906765,0.12248460685604962
20035,netanyahu,,0.00011402175246049526,0.5085204241542814
20036,deliveries,,0.00029053032481963977,0.42973954630116695
20037,heaps,,1.1059106472238595e-05,
20038,virtues,,9.079636551812746e-06,
20039,coattails,,1.2212750921982623e-05,
20040,ghetto,,3.944641941617349e-05,
20041,smarting,,6.0029940575061715e-06,
20042,pluck,,2.344012450758077e-05,
20043,mentors,,2.3965138953980638e-05,
20044,snatched,,1.5017317337518502e-05,
20045,battling,,0.0002852972965170989,0.10151184969515731
20046,santos,,1.9798916380697523e-05,
20047,prowess,,3.447325859090613e-05,
20048,airbridge,,4.467646996526176e-05,
20049,utahbased,,3.2374248340063013e-06,
20050,momentary,,1.1991544094165277e-05,
20051,repository,,1.0554486674946842e-05,
20052,chlorinated,,3.5876610754293393e-06,
20053,stewed,,2.769989765699999e-06,
20054,firstgeneration,,1.1704142835728581e-05,
20055,caramels,,3.173130956989941e-06,
20056,shirtless,,1.4859505924058708e-05,
20057,conducive,,3.20290715105813e-05,
20058,wellchild,,9.675814292752657e-06,
20059,extrajudicial,,2.3227361573209022e-06,
20060,pare,,1.5839203265205698e-05,
20061,cleaner,,0.00017094263205443802,0.292515718416849
20062,swedish,,8.156527034256598e-05,0.12075489314551802
20063,portal,,9.217804722652014e-05,0.17204818753306853
20064,beset,,2.3447836535452912e-05,
20065,escott,,7.454965401980522e-06,
20066,aioli,,2.1009687798609498e-05,
20067,lingo,,1.698209596903857e-05,
20068,slyly,,2.65798014867706e-06,
20069,piñata,,1.55897926265823e-05,
20070,begrudgingly,,9.368630002310817e-06,
20071,walden,,6.597376659890257e-06,
20072,sensor,,7.856496000347748e-05,
20073,fey,,3.269018701941658e-05,
20074,zucchini,,2.025192361392517e-05,
20075,violence,,0.0005742657813884037,0.5650182269617124
20076,hipaa,,2.199163140029325e-05,
20077,seventy-three,,0.00025356271726886766,0.4404669609092658
20078,recreate,,0.00010324573754728759,0.3669483131996187
20079,mitigate,,0.00031514655215467743,0.25591584015296576
20080,unforeseen,,6.548828502843362e-05,
20081,dana,,0.00015811651045346783,0.5493424186745365
20082,clarita,,1.0102092858960808e-05,
20083,wrote,0.8760601841575579,0.0025503055813457733,0.19695286544392163
20084,pretending,,0.00010004188173045125,0.5900918645138284
20085,burnout,,5.155844294034384e-05,
20086,nativist,,9.564414721139719e-06,
20087,montanas,,9.303659578637163e-06,
20088,hesitant,,0.00012831142947651776,0.16862641505922293
20089,eagle,,4.180502991383732e-05,
20090,kay,,6.6791547203941e-05,0.004615243232864462
20091,nova,,8.178552582685996e-05,0.12367460324885263
20092,lessening,,5.130372147900183e-06,
20093,trait,,1.6614328863309232e-05,
20094,unilaterally,,4.1124186443535715e-05,
20095,winning,,0.00029163362121431655,0.3030764499394724
20096,republican,,0.0016231217190758964,0.1975408506956219
20097,microaggression,,2.5357932643684734e-06,
20098,barkley,,6.245731380887613e-05,0.7977312292920729
20099,perrone,,8.128658523713362e-05,
20100,ineffective,,8.064702993563014e-05,1.0381165870407885
20101,yay,,2.943713683701177e-05,
20102,casseroles,,4.480081837640155e-05,
20103,takeout,,0.0004033878254541352,0.4046208291361298
20104,tween,,2.4900490706907595e-05,
20105,creativity,,0.00015053198228656686,0.012776499479004808
20106,bartending,,2.2747097844683986e-05,
20107,deacon,,3.7413365891924346e-06,
20108,liveaction,,3.420767828806503e-05,
20109,sorts,,0.00017423155535061438,0.05575860134305198
20110,handy,,0.0001580231751343272,0.10193504056055053
20111,nursing,,0.0009426774509269363,0.2123173019705665
20112,billiondollar,,2.1656071504752956e-05,
20113,hypervigilance,,9.027319360087371e-06,
20114,fancier,,2.1888834680979506e-05,
20115,flippers,,4.699453467135368e-06,
20116,pitching,,6.957531868137384e-05,0.6954523801716546
20117,58yearold,,5.356046938596939e-05,
20118,lotion,,6.755549649056458e-05,1.0208747806062828
20119,patrolled,,5.793969944638537e-06,
20120,russel,,1.096652325227668e-05,
20121,maguire,,2.416230264295176e-05,
20122,youngest,,0.00015153988687271834,0.4424558657077637
20123,taxis,,4.525735014501402e-05,
20124,spotify,,3.235400819545321e-05,
20125,answers,,0.0016323135882677724,1.143583934598722
20126,mash,,1.2321074964617646e-05,
20127,pajama,,6.0202510397189266e-05,
20128,missed,,0.0005832235503462853,0.45002421747267285
20129,defy,,7.949630282442829e-05,0.10458404873212734
20130,ari,,3.99592175551898e-05,
20131,unhappy,,5.944597898501497e-05,0.36393919534317376
20132,jug,,1.7670090303543843e-05,
20133,ingrahams,,2.312058703290643e-05,
20134,lupone,,2.4538936950462197e-05,
20135,rotting,,1.2215983596910135e-05,
20136,honduras,,5.740879516102709e-05,
20137,eventuality,,1.2055565603715436e-05,
20138,avoidance,,1.476188198221854e-05,
20139,modly,,0.00026357683847045313,0.6867686555606002
20140,thirty-second,,2.0841440731411655e-05,
20141,expensive,,0.0003467634819640855,0.26021351693733075
20142,broward,,7.638305610811859e-05,0.8568271184224971
20143,restrooms,,6.70917568595536e-05,0.300881059376037
20144,york,0.9167479493487798,0.004348638546797935,0.11111842008275782
20145,sanderson,,1.984947389416711e-05,
20146,peaking,,2.637535115465917e-05,
20147,hometown,,0.0001381143769350613,0.017572671742497607
20148,weighing,,0.00015833634072942595,0.4088905832054401
20149,wechat,,4.63855597589252e-05,
20150,governor,,0.00172852413198218,0.4453055299472187
20151,ohanian,,1.1034285542301619e-05,
20152,ape,,6.415675136277401e-05,
20153,twenty-two,,0.0013609918106599057,0.4922876883924625
20154,lower,,0.0010052368793179779,0.5111859077404212
20155,niles,,2.6087251181161627e-05,
20156,yorks,,0.00032296664827074085,0.051201954435861584
20157,franklin,,0.00014384480617606732,0.03851679490854576
20158,aggrandizement,,3.1732069763443607e-06,
20159,hull,,2.9108803011569728e-05,
20160,fault,,0.00018994821487862865,0.21333686228809523
20161,derek,,7.031764601117564e-05,0.45032992213866974
20162,fantasy,,7.775457743636394e-05,0.37699864905312
20163,statues,,1.4632803560713236e-05,
20164,edwards,,0.00016277868000255292,1.4529820329951326
20165,banner,,9.563512635496761e-05,
20166,aired,,0.00015720366890622394,0.5543737819117492
20167,pec,,3.6627887129046918e-06,
20168,incontinent,,5.953060730171988e-06,
20169,heiress,,4.314579855528655e-06,
20170,distilled,,1.2489842288904061e-05,
20171,laundering,,2.1179371255832427e-05,
20172,moisture,,8.917451770912546e-05,1.1326661865943992
20173,universal,,0.000364109652124938,0.35014119488323747
20174,prettier,,5.323226934973957e-06,
20175,imploding,,2.5390249731628293e-05,
20176,9monthold,,3.2325522139792073e-06,
20177,manor,,4.5117537526715936e-05,
20178,gurbir,,6.129913820697007e-06,
20179,judaism,,1.3345150511118405e-05,
20180,swop,,9.543697710107794e-06,
20181,deluxe,,7.415187476810157e-05,
20182,indefatigable,,1.5619224707549541e-06,
20183,montana,,0.00019842218219885506,0.24346725642859743
20184,honoring,,9.779321301937601e-05,0.45722712976673074
20185,forearms,,5.4571456504679815e-06,
20186,reefs,,4.60289056790515e-06,
20187,unethical,,3.446512823346247e-05,
20188,misstatements,,1.4932402004208939e-05,
20189,whitmarsh,,3.954432324583967e-06,
20190,wayward,,2.8436527728847113e-05,
20191,meat,,0.0010221668562174404,0.4335558425602118
20192,economic,,0.002094296787971246,0.23308027964376585
20193,ghaly,,3.8900584137119e-05,
20194,unlawful,,7.400026388395571e-05,0.047425634892178936
20195,cementing,,2.0906741967113694e-05,
20196,ashtray,,2.6255042856441057e-05,
20197,simplistic,,1.1161200537714883e-05,
20198,cy,,4.905690396443599e-06,
20199,trenches,,4.0205226474514766e-05,
20200,riviera,,1.0496030670683923e-05,
20201,defects,,1.460237596532149e-05,
20202,riot,,3.2839097181022685e-05,
20203,accord,,3.973490483322935e-05,
20204,marya,,9.934520910876103e-06,
20205,categorically,,1.508224913052259e-05,
20206,incompatible,,3.23811991922238e-05,
20207,fog,,6.598449377498064e-05,1.2832390450737736
20208,kwok,,1.358269229898195e-05,
20209,waitlist,,2.049490381690005e-05,
20210,tournament,,0.0002336436602653975,0.966171285433016
20211,directory,,1.3218254603293617e-05,
20212,tommy,,6.874549520633036e-05,
20213,mix,,0.00036659217741396894,0.1123060948260377
20214,elite,,0.0002083403951840187,1.0375994882296227
20215,achieved,,0.0001147258687760658,0.2055708795717119
20216,air,0.8891671948727794,0.002239881173653105,0.191202411499674
20217,lands,,0.00014179550444166154,1.2917497347416822
20218,ranger,,5.87163090448682e-05,
20219,adobe,,7.796457825501583e-06,
20220,macfarlane,,1.652174991028264e-05,
20221,inaudible,,4.2345518355327854e-05,
20222,rhody,,3.532229607316739e-06,
20223,protestants,,2.1480340893799958e-05,
20224,onegallon,,5.35372507552705e-06,
20225,trespass,,8.339346375384703e-06,
20226,dubious,,6.577952162334006e-05,0.45032992213866974
20227,lie,,0.0003516304460056665,0.9280357717464975
20228,yearning,,3.525453462851123e-05,
20229,pencil,,8.025690758063909e-05,0.8264806425780588
20230,appealing,,0.00011446324562685954,0.3024097920620473
20231,merited,,1.0515965802641168e-05,
20232,repelled,,3.943628190390541e-06,
20233,handkerchief,,7.969779805147844e-06,
20234,engle,,2.465034304786107e-05,
20235,weighed,,0.00015759005499384968,0.5085204241542814
20236,bookers,,1.9663273764775965e-06,
20237,headteachers,,1.2934187266625877e-05,
20238,municipal,,0.00020948077755530428,1.0137750028708168
20239,penultimate,,1.9838973234484505e-06,
20240,ethel,,4.239419241190298e-06,
20241,progressive,,0.0004284937456398277,1.2151276192146279
20242,stethoscopes,,1.0048194895801669e-05,
20243,stumptown,,2.9607640178741095e-06,
20244,scrabble,,1.751904586892722e-05,
20245,bummer,,1.0834173276831016e-05,
20246,divulging,,2.666713001466275e-06,
20247,assembly,,0.0002680684212092283,0.23088868755600192
20248,fridge,,8.96892893119452e-05,1.3785492248780986
20249,trips,,0.00042143690253400843,0.13382697471287067
20250,congressional,,0.0004904854571828925,0.11108285308329377
20251,conclusion,,0.00016210350144002804,0.0668437207492805
20252,sum,,9.110145764556118e-05,0.5368473499950162
20253,prescribers,,1.2141161634746192e-05,
20254,brawn,,8.246346730912479e-06,
20255,selina,,8.533107007882518e-06,
20256,deepen,,2.8370834365712834e-05,
20257,afforded,,4.362822537857162e-05,0.5294672426973933
20258,plots,,9.477344491812732e-06,
20259,authorities,,0.001459312911105611,0.8887787182290994
20260,kristi,,2.9127015380690036e-05,
20261,rahim,,2.253268823842734e-05,
20262,valerie,,7.60547198578564e-05,0.08931657660133915
20263,dccc,,6.64414783410532e-06,
20264,basket,,0.00014350154223412396,1.068136212089704
20265,prophylaxis,,1.4801929950911832e-05,
20266,agitation,,2.4568485401330935e-05,
20267,surveilled,,8.654477345176738e-06,
20268,amidst,,7.321438229854684e-05,0.29585239151588816
20269,trespassing,,4.696037917249398e-05,0.4424558657077637
20270,trifecta,,1.3105238108614046e-05,
20271,planners,,2.81416091922513e-05,
20272,squid,,7.3125234616659154e-06,
20273,willow,,2.943771294315129e-05,
20274,conservative,,0.0006865954356201513,0.8777739369656092
20275,row,,0.00019972065561609057,0.4266904059066492
20276,riddled,,1.6515172659872463e-05,
20277,painter,,0.0001304623504248923,
20278,simplifies,,1.2635646149750328e-06,
20279,cantaloupe,,6.248256698716078e-06,
20280,haphazard,,7.858769904988516e-05,
20281,wiper,,1.131649713193537e-05,
20282,white,0.8953525820509498,0.0035438160739536097,0.08365538543452034
20283,mcgraw,,6.80230687987363e-05,0.3813370506517182
20284,sanskrit,,4.372892844129668e-06,
20285,footprint,,4.2684679450535765e-05,
20286,oneword,,1.7583695966628062e-05,
20287,miniature,,2.8484950117851793e-05,
20288,croissant,,1.1992090804402356e-05,
20289,famine,,2.0455561972038562e-05,
20290,engagement,,0.0001626274322712704,0.21333686228809523
20291,vr,,1.8135250557679088e-05,
20292,novelist,,9.73847164941625e-06,
20293,dijon,,5.3600008476570555e-05,
20294,phytochemicals,,8.67407946695515e-06,
20295,brag,,3.0200565428581427e-05,
20296,brandy,,5.398772555445207e-05,
20297,accuracy,,0.0004668063172042755,2.5447817012211873
20298,recent,,0.0018274435378215536,0.20877883634920316
20299,giorgia,,4.939681787366345e-06,
20300,fundraiser,,0.00011373116198369501,0.3806870526443965
20301,twofold,,3.158837510648933e-05,
20302,elephant,,4.709781049085379e-05,0.18462675640566403
20303,arriving,,0.00028632249000513747,0.7872338266233018
20304,gowned,,4.0445370396955015e-06,
20305,boland,,1.5431905972047544e-05,
20306,wye,,7.238304637623723e-06,
20307,aloof,,3.307739208377951e-06,
20308,necessarily,,0.0007457257143026246,1.8650876962565963
20309,knobs,,1.50072585668059e-05,
20310,graciously,,5.601114449867369e-06,
20311,percapita,,2.4853063389635908e-05,
20312,pawn,,3.10296379161268e-05,
20313,amuse,,7.217656807318612e-06,
20314,gamers,,2.6524494942585416e-05,
20315,url,,7.689231231800225e-06,
20316,problematic,,0.00010672810069070897,0.3669483131996185
20317,schwarzenegger,,2.6032967566988496e-05,
20318,nonreligious,,1.0739777303172203e-05,
20319,coasts,,5.042075869952798e-05,
20320,racked,,4.780952104613087e-05,
20321,cappelli,,4.47657246757326e-06,
20322,oximeter,,1.2843306383063934e-05,
20323,maternal,,4.0232485054067384e-05,0.8777739369656093
20324,atrophy,,5.3029838683331756e-06,
20325,guerlain,,4.168654721501897e-06,
20326,princess,,0.0008637766676455171,1.1353884390988715
20327,dickinson,,1.1730733778410315e-05,
20328,fuentes,,7.755793653806118e-05,1.7044525101500771
20329,regs,,6.793469824682935e-06,
20330,botswana,,2.0621757350389438e-05,
20331,jesus,,0.0001696816268805134,0.658145327758844
20332,elsayed,,1.3145214073016155e-05,
20333,funders,,4.918163095096178e-06,
20334,fleabag,,1.5295441317852957e-05,
20335,today,0.7178439773878721,0.002316545827333252,0.1123335518900558
20336,coats,,3.363494520662325e-05,
20337,newsstand,,6.494856786554911e-06,
20338,guo,,9.332473984063182e-06,
