,term,controversy,tfidf,logodds
18650,spruce,,5.245821937469183e-05,
18651,calvin,,3.063332846851768e-05,
18652,howling,,1.5550199326129013e-05,
18653,profited,,8.163489700229929e-06,
18654,shelf,,7.876915619714554e-05,0.2996960861904512
18655,singalong,,3.7039009338700754e-05,
18656,network,,0.0008536532814130952,0.0183913373633337
18657,jamming,,1.2610988871706548e-05,
18658,lambasting,,2.1770972762282658e-05,
18659,advertisers,,3.949986286836024e-05,0.7236232571383509
18660,tuberculosis,,5.0480077205530046e-05,
18661,25yearold,,6.511953100711181e-05,0.3387774362329223
18662,midstream,,3.287555970730309e-06,
18663,carney,,5.3775487863580405e-05,
18664,reddick,,1.0453021226804512e-05,
18665,cup,,0.0007751305306919209,0.47021458725433013
18666,mudslinging,,6.630371408761329e-06,
18667,cushions,,2.2216042059085827e-05,
18668,smh,,4.239419241190298e-06,
18669,90degree,,3.480031936974191e-06,
18670,sympathy,,0.0001411479549230616,0.10006936837760094
18671,counterprotest,,3.476700434101388e-05,
18672,cadabby,,1.0136236292850027e-05,
18673,compulsion,,9.78409418083076e-06,
18674,mccains,,1.949083520399499e-05,
18675,loma,,6.1932219234252955e-06,
18676,plugs,,2.8799517722217718e-06,
18677,utilitarian,,9.021786930987505e-05,
18678,stunning,,0.00014615278061325444,0.4113566757006337
18679,yet,0.3068444009280238,0.0025076389849417353,0.18292096989482826
18680,indulgent,,2.8034291026806803e-05,
18681,stamps,,6.599700811811288e-05,0.4182416075871691
18682,parrot,,1.687988108831381e-05,
18683,commandments,,3.01422635929996e-05,
18684,reimagined,,2.4037545269402117e-05,
18685,linebacker,,1.0777103146223086e-05,
18686,smoked,,6.923341678681224e-05,
18687,laden,,1.4086395576273164e-05,
18688,gather,,0.0004092710424877461,0.41614710402326627
18689,spx,,2.507537124703364e-06,
18690,exhaling,,1.4664842351407577e-05,
18691,utilized,,3.877203777061265e-05,
18692,switching,,9.039904409152881e-05,0.10006936837760094
18693,compare,,0.0001762267482046806,0.1846267564056639
18694,jumanji,,9.566982730719636e-06,
18695,30yearold,,6.702348017448206e-05,0.06668767187524186
18696,fearsome,,7.1891522970678674e-06,
18697,dialed,,2.1208646827083388e-05,
18698,obstructive,,2.829245874608531e-05,
18699,wilderness,,1.8233757226691367e-05,
18700,finland,,5.2994448007709396e-05,
18701,brats,,4.949409105470107e-06,
18702,perilously,,9.596335960183568e-06,
18703,tutoring,,1.2590889729417484e-05,
18704,oscarnominated,,7.858577391386073e-06,
18705,estimates,,0.00036640915504206685,0.623775013457306
18706,grandmas,,6.897435210818531e-05,
18707,paine,,8.332926639660878e-06,
18708,fisheries,,9.722839229280224e-06,
18709,fitness,,0.00043466620782364176,0.3460014946565065
18710,fasula,,6.448735161060155e-05,0.9423124581031804
18711,divested,,4.700491276922466e-06,
18712,touchpoint,,5.431485068830249e-06,
18713,donald,0.3769378484419666,0.003076701357690317,0.7127540098882034
18714,wellchild,,9.675814292752657e-06,
18715,ts,,9.814908787757446e-06,
18716,dictator,,3.450516693134422e-05,
18717,tempted,,6.107409328670518e-05,0.5210989930268768
18718,refugee,,0.0001604708257925846,0.2081572538158581
18719,unveils,,8.04064141484244e-06,
18720,overarching,,4.017557937174474e-05,0.5900918645138284
18721,font,,7.57807307939993e-06,
18722,moines,,3.0839784746220175e-05,
18723,lay,,0.00025136902609302383,0.13382697471287047
18724,chiropractor,,1.0168577546265774e-05,
18725,luster,,4.781037999281368e-06,
18726,actor,,0.0006838420936668632,1.293189375926942
18727,decembers,,9.891004514023779e-06,
18728,whitten,,3.658388523045761e-06,
18729,parasite,,1.8850716716231073e-05,
18730,lathrop,,1.323759398121885e-05,
18731,councilman,,3.405491075972318e-05,
18732,disneylands,,4.649851485653852e-06,
18733,coverings,,0.0003766255313184503,0.4406430017511956
18734,totalitarian,,1.4222038878482421e-05,
18735,foodservice,,1.4667313368035006e-05,
18736,chino,,9.917622608635226e-06,
18737,rush,,0.0003659247152880086,0.3585802768633665
18738,barbaric,,6.49165440757684e-06,
18739,tackling,,0.000127946222160309,0.7442425443410865
18740,pantries,,5.589348245613544e-05,0.3078497286921301
18741,useless,,4.0482240350981694e-05,
18742,thomason,,1.8547251690793645e-05,
18743,teachers,,0.0007729122453052435,0.3819861905641589
18744,dickinson,,1.1730733778410315e-05,
18745,remake,,3.992948597359046e-05,0.5294672426973933
18746,yemi,,3.620571650087445e-05,
18747,contagions,,8.280815664167915e-06,
18748,gargling,,4.495366882561349e-06,
18749,tries,,0.00021585383142243788,0.300881059376037
18750,declines,,0.00014872904393438147,0.8233311639943148
18751,spared,,9.139152793861187e-05,0.300881059376037
18752,cirko,,1.9482371164547323e-05,
18753,evelyn,,1.970509337710803e-05,
18754,ninety-eight,,0.00033355742180669255,0.5164256036613948
18755,symonds,,7.433430118925454e-05,0.0828440620957215
18756,elevating,,1.2404977908859428e-05,
18757,sculpture,,3.012633510641447e-05,
18758,milestone,,0.00020266897735932203,0.6894041661786086
18759,boycott,,1.4485835493618013e-05,
18760,birdseye,,4.913418211642324e-06,
18761,divestment,,1.9926784847098804e-06,
18762,partial,,0.00012973284530590803,0.7083166114714999
18763,lane,,0.0001309715498654041,0.0095292580352937
18764,defiant,,2.5140273196693112e-05,
18765,quint,,1.648292395341591e-05,
18766,curtain,,8.109864816120872e-05,0.15385509773891037
18767,ranch,,2.940432720895995e-05,
18768,hertling,,2.191676459465024e-05,
18769,nicolas,,3.658449371726313e-05,
18770,sen,,0.0014666451227783985,0.4675241307341085
18771,nontraditional,,1.670092783133546e-05,
18772,aerosol,,4.8037006190329365e-05,0.18462675640566403
18773,fourseat,,4.1532305585072884e-06,
18774,adapting,,0.00012692589317318394,0.42882371691770615
18775,courant,,4.965331657391165e-06,
18776,workflow,,1.538550373467948e-05,
18777,naturally,,0.00025723069151602684,0.6309138590340836
18778,statute,,3.511617233420743e-05,
18779,fallon,,0.0002534993580087326,1.892504741653017
18780,flexibility,,0.00026935147603228166,0.18309802371965328
18781,stemmed,,4.4576941149548704e-05,
18782,basilica,,2.4560511219035463e-05,
18783,sonja,,6.245811179338851e-06,
18784,hadid,,2.214036439528937e-05,
18785,airports,,0.0005729306444272441,1.369751378845409
18786,homepage,,4.363233053788136e-05,
18787,riyadh,,1.9181291721627948e-05,
18788,allentown,,1.4651119933325e-05,
18789,imprisoned,,5.6569833749976794e-05,1.7468117839892188
18790,smile,,0.00030340448742595405,0.4521061215399255
18791,obrien,,0.00018143678864918102,0.30397351403823014
18792,wedbush,,1.8875706919400538e-05,
18793,erin,,0.0002611792873079084,0.04945197803741117
18794,belated,,3.081654118715974e-05,
18795,mitsubishi,,6.368739833536135e-06,
18796,cords,,4.004346981982434e-05,
18797,hedonistic,,2.901731172516502e-06,
18798,describing,,0.00026721960925870595,0.08000180532679181
18799,penalized,,5.301554752432726e-05,
18800,reshape,,4.152417596489675e-05,
18801,evacuated,,0.00023217225604561283,1.4517186089483607
18802,randall,,8.738538765189055e-05,0.9290672313531596
18803,comprehensible,,4.20251651532816e-06,
18804,takeover,,4.040691291526473e-05,
18805,drainage,,1.763026756091424e-05,
18806,unbridled,,1.6036203924272698e-05,
18807,folding,,9.203089339652291e-05,
18808,brewer,,5.356080335783885e-05,1.0719299514065668
18809,cavaliers,,8.973168378054335e-06,
18810,afghan,,2.7386158928354213e-05,
18811,aficionados,,6.447339737915844e-06,
18812,straighttalking,,7.068945220563279e-06,
18813,artificially,,1.972290088725123e-05,
18814,belfast,,9.707667265287697e-06,
18815,pent,,5.969417241594417e-06,
18816,folders,,1.6885128819191308e-05,
18817,finnair,,1.7759912087862774e-05,
18818,vortex,,3.235186039200508e-05,
18819,chrissyteigen,,2.647042676528367e-05,
18820,decent,,0.00010616536928810973,0.28998727206349034
18821,dismissing,,7.812915893780795e-05,0.3578984776797006
18822,allowance,,2.1951245432431147e-05,
18823,entrylevel,,1.1059068998817331e-05,
18824,vacationers,,2.1835460339789674e-05,
18825,contraception,,1.8359203398267757e-05,
18826,osama,,1.0058706070070518e-05,
18827,bystander,,1.2376448210930032e-05,
18828,defamation,,1.8963913806498818e-05,
18829,nonchalant,,7.52075340076059e-06,
18830,stroking,,3.744788918879082e-06,
18831,boris,,0.00031327579080298214,0.3348569301034413
18832,yep,,0.00010155894531685583,
18833,springfieldgreene,,1.03106777747467e-05,
18834,coyote,,6.239432866396669e-06,
18835,hickenlooper,,5.341000236234857e-06,
18836,ambivalence,,9.938309069540731e-06,
18837,singleserve,,7.597878948812615e-06,
18838,historian,,7.047188880902132e-05,0.13382697471287047
18839,lift,,0.0004300089683766658,0.2753973359529348
18840,underprepared,,3.4069892579796867e-05,
18841,topsellers,,3.91908244522102e-06,
18842,hogwarts,,2.6140681481039735e-05,
18843,trip,,0.0009081361827552781,0.25151560394954753
18844,rattles,,1.4598848738299051e-05,
18845,venture,,0.00022814774849185448,0.9433131473569657
18846,msnbcs,,0.00016622967201329272,
18847,relic,,1.5346886262381255e-05,
18848,loefflers,,3.7757422954141794e-05,
18849,brewerys,,6.293562505511339e-06,
18850,thirdrate,,2.05637132166657e-05,
18851,toplevel,,2.809839760347464e-05,
18852,reducedprice,,1.3114136062140948e-05,
18853,aortic,,5.561691042404838e-06,
18854,drag,,0.00013221318104979376,0.38822571164690345
18855,everyman,,3.0817785864037873e-06,
18856,erring,,1.429295315946139e-05,
18857,steal,,8.012829930747925e-05,0.4857318491895857
18858,nine_hundred,,0.00023316902019431018,0.26432346364223913
18859,auditing,,6.889915776546659e-06,
18860,gynecologists,,2.937748495398151e-05,
18861,jokes,,0.00019916979454670742,0.5191401285415439
18862,mclaren,,4.558355623982824e-05,
18863,statemanaged,,4.2987877611124066e-06,
18864,allamerican,,1.1874334795931892e-05,
18865,program,,0.0016633267672679594,0.18094802754820133
18866,pinterest,,3.3493467367075867e-05,
18867,39a,,3.4593458913419758e-06,
18868,wedding,,0.0005573440122409268,0.6803387423616065
18869,numerical,,1.3843955924081285e-05,
18870,receiver,,1.1856306902755313e-05,
18871,partyka,,9.919763548995572e-06,
18872,weaning,,6.464914562948806e-06,
18873,criteria,,0.00032655349245377626,0.6503183360145387
18874,breton,,2.435406871869879e-05,
18875,tracks,,0.00017552208617884212,0.2949463238562221
18876,postcards,,4.48456926875938e-06,
18877,groomers,,2.8259622512895996e-05,
18878,incredible,,0.0003737597764354552,0.21356559237342074
18879,serotonin,,1.1561025780119398e-05,
18880,warnermedia,,6.601817777149608e-05,
18881,treasure,,7.764071677718887e-05,0.4215090471646515
18882,onceinalifetime,,1.9473513587976036e-05,
18883,unsung,,2.293818806674683e-05,
18884,eyebrows,,6.0283144456130724e-05,0.22099440057653885
18885,joins,,8.544004603710774e-05,0.0095292580352937
18886,jammu,,9.121452067525684e-05,
18887,decompress,,2.6722350470897786e-05,
18888,beijingbased,,1.7765378171891365e-05,
18889,strengthbuilding,,5.143326696995494e-06,
18890,wellheeled,,7.725126885168948e-06,
18891,collections,,5.342061554384258e-05,0.0304760765784057
18892,workbook,,2.2018244605715055e-05,
18893,reopens,,0.0001432327857964181,0.12437808551493817
18894,roraima,,1.3347455250108996e-05,
18895,rae,,8.005203251655051e-05,1.5709211175255546
18896,splitter,,6.381491435098465e-06,
18897,tien,,2.034699342431975e-05,
18898,flaky,,2.8543907965302418e-05,
18899,gaffes,,1.7266213376262433e-05,
18900,vastly,,7.299197450008073e-05,0.015550426361729897
18901,concede,,7.4475280582411835e-06,
18902,quito,,1.6815255948813973e-05,
18903,journaling,,8.514830201771995e-05,
18904,chula,,1.7515133036028866e-05,
18905,reopen,0.3203347785478463,0.0021756916305282893,0.3191976719013431
18906,dover,,2.5580487421440587e-05,
18907,overdosed,,9.791651540761103e-06,
18908,printing,,7.987773810040861e-05,
18909,vowed,,0.00017160427123597588,0.8777739369656092
18910,scrapped,,7.8731824745296e-05,0.14673037954877866
18911,cuddling,,2.34066863155988e-05,
18912,overcautious,,1.1468503444808866e-05,
18913,pour,,8.829516516307864e-05,0.6867187002028999
18914,dhowre,,3.8044197145942383e-05,
18915,bed,,0.0007241073269801332,0.1650182850172875
18916,categorical,,2.9250935012462907e-06,
18917,indepth,,1.9372104208411848e-05,
18918,afflicting,,1.432800751107835e-05,
18919,snaking,,1.6066263905004957e-05,
18920,dinky,,2.4764377040904344e-06,
18921,calories,,6.549108128983133e-05,0.9265641011350412
18922,voyages,,4.149016873669482e-05,
18923,ville,,3.042236345586456e-06,
18924,nozzle,,3.502338142164071e-05,
18925,audition,,3.2665457227050336e-05,
18926,schreiber,,1.3939512063770414e-05,
18927,behaviour,,4.137300956182432e-05,
18928,floundered,,1.875927402509721e-06,
18929,unfamiliarity,,4.253975735801586e-06,
18930,widest,,7.96643582036233e-06,
18931,"one_thousand,",,0.00016828685183179352,0.09468706637560023
18932,cohort,,4.273908767267809e-05,
18933,xcx,,3.397583812388199e-06,
18934,high_school,,8.033756343600998e-05,0.7943923280265582
18935,burgum,,6.912358385582176e-05,0.472308828857445
18936,liam,,3.4164924854752597e-05,
18937,2016s,,1.175838069509848e-05,
18938,sevenyearold,,1.7493617948438144e-05,
18939,start,0.3214035821685553,0.003365815090896007,0.09610656069774234
18940,aerosols,,5.787176949140713e-05,0.0304760765784057
18941,fade,,7.354574895251408e-05,
18942,sweaters,,2.230365097292635e-05,
18943,inches,,0.00014130473416437833,0.4466450204361938
18944,woodbury,,2.161421886643584e-05,
18945,sidebyside,,3.85356427867727e-05,
18946,shutterfly,,1.975378405695837e-05,
18947,bridgeport,,1.607177426557428e-05,
18948,sprang,,3.790914180876131e-05,
18949,collects,,3.092612401820327e-05,
18950,conflate,,5.1956750200103834e-06,
18951,bookish,,2.4114966751797256e-06,
18952,unfiltered,,2.8088041664280762e-05,
18953,goggles,,0.0001749896243208232,0.704012444137981
18954,llc,,3.7160206996010064e-05,1.1189359937824974
18955,bayou,,8.31022821094779e-06,
18956,ticks,,7.237861670685817e-05,0.038516794908545975
18957,occupying,,2.2186596178604437e-05,
18958,felon,,1.066772115190273e-05,
18959,bocellis,,1.0925206361881728e-05,
18960,outrageous,,0.00011775311222763723,1.0496241938922684
18961,marilyn,,6.233465160383816e-06,
18962,yosemite,,4.6433734911366294e-05,
18963,polished,,1.979594166551016e-05,
18964,disoriented,,2.201696315300789e-05,
18965,shampoo,,0.00012158484807439926,
18966,lutheran,,2.7357838629974298e-05,
18967,drafting,,6.47805301302694e-05,0.53293345067388
18968,indifference,,3.528257855128563e-05,
18969,brody,,5.738459561044439e-05,
18970,dallasfort,,2.4716552491419363e-05,
18971,villanueva,,1.633813370052036e-05,
18972,today,0.4847216052696106,0.002316545827333252,0.1123335518900558
18973,greatness,,1.6202724376723323e-05,
18974,manke,,2.2513455862074956e-05,
18975,know,0.36031342620811807,0.007854435561732962,0.21050505163380667
18976,output,,0.00012774045284344787,1.186852518929086
18977,vividly,,2.1797865076212946e-05,
18978,episodes,,0.00017446130769336658,0.3082407123728407
18979,scattershot,,5.5377019824896665e-06,
18980,pulses,,5.010158281094692e-05,
18981,grande,,0.00012039082439591498,1.8586031899773354
18982,infused,,5.391382233487867e-05,
18983,emergencyonly,,5.369869635552811e-06,
18984,compromise,,0.0001412896360225664,0.6023619571056427
18985,hospital,0.29220332310938246,0.004194082295473529,0.5658153288154342
18986,lots,,0.00064517345239447,0.06960738197857688
18987,threw,,0.00014294437900629813,0.08664634804546019
18988,minutes,,0.0011180264981447087,0.18873353835831738
18989,matched,,7.788147850869878e-05,0.2963459042106455
18990,endings,,3.8557053346376585e-06,
18991,headscratching,,1.549744218238821e-05,
18992,revelation,,9.472282374090241e-05,0.19836549585044172
18993,conveniently,,1.4914466064930867e-05,
18994,lesson,,0.00034537692878088,0.3161485315068254
18995,q3,,4.895266766703127e-06,
18996,sharply,,0.00021515120652923207,1.4803810071832473
18997,bondi,,1.5037074810258413e-05,
18998,coronaviruss,,1.9565705154457808e-05,
18999,miamidade,,0.00010579102776862443,0.731663975468491
19000,cupboard,,2.5248284257356443e-05,
19001,disaffected,,1.1913658155776255e-05,
19002,unknowns,,0.00012147980787085202,0.14807899742007213
19003,coziness,,4.387597185026204e-06,
19004,eiffel,,9.745223363162971e-06,
19005,retracted,,2.9055171070725008e-05,
19006,decreases,,3.1889906091441385e-05,
19007,resembled,,1.1669413085488904e-05,
19008,introspective,,1.0012288814590548e-05,
19009,ambulatory,,7.797336454178454e-06,
19010,isi,,8.186027764904571e-06,
19011,foreseeable,,0.0002158819880605967,0.10305531604611703
19012,educates,,9.028068313464805e-07,
19013,requisition,,6.311161203910759e-06,
19014,blossom,,4.4544249568769865e-05,
19015,enacting,,6.590820709201814e-05,0.2673583673373933
19016,konmari,,2.59406118229539e-06,
19017,multifactorial,,7.3275920722844404e-06,
19018,headset,,9.518476167737253e-06,
19019,wife,,0.0012446744022248939,0.08107640932734178
19020,seniormost,,3.922183471214894e-06,
19021,grant,,0.0003821960066745976,0.42578881322255197
19022,wagon,,1.1029356749726659e-05,
19023,excitedly,,3.191386733235933e-05,
19024,southeast,,0.00015817280409883866,0.8568271184224971
19025,jaime,,3.636490470692032e-05,
19026,disclaimer,,3.7576378841810537e-05,
19027,tiptop,,2.2226753532900255e-05,
19028,preexisting,,0.00028574033357473195,0.2208383517025005
19029,potions,,6.762751783676164e-06,
19030,lies,,0.0002705481678766815,0.6299377730610279
19031,hunch,,4.757047426718453e-05,0.636611880148721
19032,steak,,0.00027265050262392787,0.7086976069216752
19033,fertile,,2.6141007620403263e-05,
19034,enthusiast,,2.029351995914603e-05,
19035,singh,,0.00018323315671060344,0.12543788501533334
19036,spoiler,,7.408783262489234e-05,
19037,louie,,9.133743130180432e-06,
19038,foresaw,,5.646341352877784e-06,
19039,swears,,1.0061737174929978e-05,
19040,tragic,,0.0001338865842514976,0.09567520874849424
19041,box,,0.0007560771621943143,0.05658722058209151
19042,flatness,,3.9289291129335e-06,
19043,tension,,0.00017806116352682075,0.11400918919171073
19044,professionally,,6.246423250161027e-05,0.4855309059295827
19045,rediscover,,3.001696951895161e-05,
19046,sats,,2.300726669246806e-06,
19047,shadowy,,7.0195424179108445e-06,
19048,expanses,,4.238669387365401e-06,
19049,renown,,5.83761202568257e-06,
19050,rows,,5.2535565577644476e-05,
19051,activating,,1.7875006920295575e-05,
19052,bubbles,,7.600436338923937e-05,
19053,caltrans,,9.467131465596994e-06,
19054,commonplace,,6.484197509559677e-05,0.6264595086847032
19055,spikes,,0.00012799409853250353,0.2136142932789162
19056,privacy,,0.0003333738106221049,0.2998815590429534
19057,luciana,,1.5183888380888845e-05,
19058,selfaggrandizing,,1.1798518228837557e-05,
19059,undetermined,,1.2436664946091774e-05,
19060,driveby,,8.674637425930395e-05,1.4118564228958672
19061,assassinated,,1.8091613004302226e-05,
19062,rings,,0.00014455146786786644,0.2932605974084596
19063,chartered,,0.000128100537362697,1.544612355841057
19064,swiping,,1.7758890499551192e-05,
19065,increases,,0.00033253271280321963,0.2593868316147734
19066,ssa,,2.3554661250883102e-05,
19067,harderhit,,6.7215809979438545e-06,
19068,observe,,0.00014619724792976904,0.2318881878890852
19069,guides,,8.341770443775321e-05,0.023358608809541548
19070,humanizing,,6.466413921164036e-06,
19071,hostess,,3.669399376216358e-06,
19072,raped,,2.0329132751400216e-05,
19073,3monthold,,5.626170798380604e-06,
19074,javits,,7.472150356101548e-05,
19075,rinses,,5.835811800329844e-06,
19076,onesixth,,8.567010387295133e-06,
19077,watch,,0.0020971113705719833,0.2590642178539649
19078,rapidly,,0.0005417777552999228,0.2841894592827838
19079,interconnectivity,,9.656183439499151e-06,
19080,imbalances,,4.309189806935147e-06,
19081,missive,,1.3405507595900385e-05,
19082,envelope,,4.961063424456375e-05,0.6836179225246518
19083,automaker,,4.885891000388107e-05,
19084,lundy,,4.864751345681512e-05,
19085,roles,,0.0002402986862300443,0.046484964557722525
19086,asexual,,3.7149929343655337e-06,
19087,batman,,2.3891317114174857e-05,
19088,chinatowns,,1.4473929358369414e-05,
19089,fractions,,1.4098186695998999e-05,
19090,conditioned,,1.8894172479025375e-05,
19091,fearlessness,,7.378411647243378e-06,
19092,immeasurably,,4.835235609502607e-06,
19093,hardcover,,5.485073507015791e-06,
19094,precipitous,,1.3611197236899387e-05,
19095,instantaneous,,8.613455343478504e-06,
19096,reconstructive,,9.971627601195724e-06,
19097,roundups,,3.212493647750023e-05,
19098,wellconnected,,1.4937243424822935e-05,
19099,ahhh,,6.500608270853684e-06,
19100,lynn,,3.4366889921253784e-05,
19101,aide,,0.0004169379988165204,0.008505716492506116
19102,parts,,0.0009600722106604424,0.3122405151096197
19103,whole,,0.0013337291907163647,0.3367806611281885
19104,comedian,,0.0003094253847468443,1.8385164314105984
19105,players,,0.0006364987104533642,0.9365778552910399
19106,autobiography,,1.110503385606617e-05,
19107,somehow,,0.00023531265322251067,0.35538749079854265
19108,spectator,,3.7421921761707076e-05,
19109,laughed,,0.00015200065133246548,1.1060325889465894
19110,molds,,6.689312878599714e-06,
19111,weighted,,9.228000452554502e-05,
19112,forfeited,,8.24487332512827e-06,
19113,protester,,9.375756338456651e-05,0.4134683288345113
19114,trickle,,5.781488011917702e-05,0.3387774362329223
19115,elevators,,4.224054556797567e-05,
19116,armando,,5.9042176628003725e-06,
19117,follow,,0.001476833565978092,0.09707086538134445
19118,submitting,,3.422138728207817e-05,
19119,cordero,,8.937499202912802e-05,1.2406794306549778
19120,trillion,,0.0004959690707361868,0.44523897420676134
19121,obamacare,,7.567014106317602e-05,0.3072290784979963
19122,company,0.4287516467899292,0.00301286592222086,0.6486253314646375
19123,cautious,,0.0003064733970349601,0.4043166466242788
19124,coughs,,0.00013102179593665837,0.19944184219080474
19125,shandong,,1.6505708197900936e-05,
19126,lung,,0.00041229666232074,0.44748453356791223
19127,favorites,,0.0001674141641127845,0.7165057893694868
19128,unacceptable,,0.00014931205927228925,0.13089011503956102
19129,targeted,,0.0002397388697789627,0.14633582440457932
19130,bluecollar,,2.1309172537592468e-05,
19131,thao,,1.0251376738440263e-05,
19132,fioretti,,8.285028456981013e-06,
19133,rockville,,5.524369054092917e-06,
19134,blake,,0.00013230484285953862,1.1879288652694489
19135,paris,,0.0003369334795316778,0.2844962034744781
19136,tighten,,4.8126484565449255e-05,
19137,emptied,,5.5939630893432075e-05,
19138,raged,,4.1783422926467396e-05,0.7107198523024432
19139,latino,,0.00011670999847757598,0.2879776545401291
19140,planalto,,1.1654187093565874e-05,
19141,centerleft,,9.56860038104754e-06,
19142,painlessly,,6.4796612447298896e-06,
19143,sample,,0.00025014633593144117,0.08586291550574403
19144,millard,,5.90013031279927e-06,
19145,creative,,0.0006497393675193657,0.06812167619477252
19146,mounted,,7.476627449953069e-05,0.24281725842127574
19147,quinoa,,0.00016384809183472293,
19148,detailing,,9.281863435526065e-05,0.18462675640566403
19149,singled,,7.728743214741705e-05,0.3471456859034388
19150,galaxy,,3.331151388330977e-05,
19151,swifts,,2.6894438431979954e-05,
19152,bathing,,7.256056966047315e-05,1.3573470172274955
19153,segment,,0.0010616805288740157,1.3863498409975845
19154,sudden,,0.00043995452516024124,0.15432140691033494
19155,auschwitz,,1.425003159184783e-05,
19156,belittle,,1.5492951663690306e-05,
19157,longestablished,,5.580197789618769e-06,
19158,rage,,0.0001167590967432331,0.5030804875241986
19159,developing,,0.001111787247262172,0.15295541256801257
19160,facepiece,,1.1350657500310177e-05,
19161,badger,,9.098365497370613e-06,
19162,byron,,2.2431336521877485e-05,
19163,lifeguards,,2.995874566831665e-05,
19164,dignitaries,,1.810039921653448e-05,
19165,eyes,,0.0005847197411113754,0.32694297858591936
19166,shakespearean,,7.110195390960489e-06,
19167,infinite,,3.6402116704416145e-05,
19168,amazingly,,1.4247338963514552e-05,
19169,nostril,,1.7454434346995907e-05,
19170,correspondence,,1.8571755876644834e-05,
19171,collages,,1.0723956726770007e-05,
19172,squirt,,2.576220557238658e-05,
19173,portfolio,,0.00013679140943781442,0.7103865770212062
19174,activists,,0.0003374177799731542,0.8358097378665771
19175,conceivably,,1.162421127057908e-05,
19176,tanzanian,,7.425096414903159e-06,
19177,knowing,,0.0005276306120206081,0.17843478615774294
19178,fed,,0.0004907193263543233,1.0525716955485922
19179,grownup,,3.0490115924397585e-05,
19180,unhappiness,,2.5470786693542942e-05,
19181,coolers,,1.4418875292846412e-05,
19182,lipkin,,5.4015849204946614e-05,
19183,nevada,,0.0004114338415277827,0.08197260234558065
19184,pasmore,,2.173147585446134e-05,
19185,statements,,0.00042049760571590694,0.061566663648436534
19186,aquariums,,9.768702017744678e-05,
19187,creeping,,4.22136888686251e-05,0.8777739369656093
19188,bowels,,3.603822590235622e-05,
19189,blended,,3.3716619973373936e-05,
19190,clingy,,5.7654385391753985e-05,
19191,pistons,,1.2666448322093461e-05,
19192,mufg,,2.4791014637613615e-06,
19193,formative,,1.731697835013329e-05,
19194,backpacks,,1.4036714204143598e-05,
19195,tossed,,5.492637827838244e-05,1.0854133017438539
19196,excruciating,,5.811893737459438e-05,
19197,atypical,,3.247395996317343e-05,
19198,crayons,,6.542826178595053e-05,
19199,regents,,1.753872364048305e-05,
19200,dang,,1.5837732888497866e-05,
19201,nordisk,,5.902759326962325e-06,
19202,maneuvering,,1.5848919110039963e-05,
19203,iteration,,2.332098511301001e-05,
19204,cloistered,,1.6780839054468684e-05,
19205,croziers,,0.00010566553871871849,0.05109536378114134
19206,downer,,2.921539820276862e-05,
19207,recessions,,5.097715726173747e-05,0.15183693358267303
19208,souderton,,4.0076484919458844e-06,
19209,incomparable,,6.522956013399576e-06,
19210,swipes,,2.2699336698566157e-05,
19211,gore,,7.184028396809725e-05,
19212,romanian,,8.081047892705084e-06,
19213,coons,,1.4892328193780877e-05,
19214,intermediate,,3.5003716472494225e-05,
19215,regain,,8.733079112533402e-05,0.039444746561166096
19216,rashall,,3.9560861013215705e-06,
19217,escalates,,3.58125404641967e-05,
19218,formalizing,,3.0195036504293296e-06,
19219,ussr,,5.373528838708589e-06,
19220,afoul,,1.6994484052928925e-05,
19221,smokers,,5.108089616357868e-05,
19222,garlin,,6.285483849524448e-06,
19223,products,,0.0014004565335896495,0.14309651802231355
19224,lens,,0.00010865904526709582,0.16557856143496966
19225,naples,,5.644293738183456e-05,
19226,creatives,,1.1300523693708279e-05,
19227,flagship,,5.9489409177558344e-05,
19228,expenditure,,2.4458032521588018e-05,
19229,cranston,,6.4440550435909295e-06,
19230,jeers,,2.638580786619799e-05,
19231,parishioner,,2.5187618093147514e-05,
19232,usher,,3.205993178260665e-05,
19233,thermometer,,0.00010934192097094925,0.10305531604611684
19234,shakiness,,3.1699951541378658e-06,
19235,groningen,,7.598216677537574e-06,
19236,missy,,8.359478467922078e-06,
19237,fist,,6.388796885869209e-05,
19238,candice,,1.6454468594231087e-05,
19239,subpoenas,,2.4624831657333495e-05,
19240,vega,,3.731624845693087e-05,
19241,mortified,,6.097412872724241e-06,
19242,constable,,2.142644386257212e-05,
19243,sufferers,,2.492281588189594e-05,
19244,predicted,,0.00041871899207720023,0.16900143850258315
19245,entertains,,6.674643165833071e-06,
19246,allergist,,1.1177003025817096e-05,
19247,equator,,7.753318402652162e-06,
19248,underrepresented,,1.8868300761363768e-05,
19249,brian,,0.0005537579341066557,0.2208383517025005
19250,engrossed,,7.118687601390696e-06,
19251,normal,,0.0016464694676068953,0.11554554314378938
19252,couture,,4.518219853170904e-05,
19253,cantor,,2.5845578745700622e-05,
19254,politicize,,4.6807536521576354e-05,0.39820085670372307
19255,micronutrients,,2.6777445849804975e-06,
19256,yards,,6.784890054633517e-05,
19257,relayed,,3.4447710176166786e-05,
19258,seemingly,,0.00027110826929920646,0.4319363735670573
19259,fukuda,,1.5873036371982798e-06,
19260,achievements,,4.058270027755862e-05,0.02016765624034925
19261,crap,,2.955998197905129e-05,
