,term,controversy,tfidf,logodds
7658,subgroups,,0.0006016701533221128,
7659,hotbeds,,0.00023141601492758973,
7660,ecofascist,,0.000147997503988876,
7661,craving,,0.0014073578694006753,
7662,short,0.1360119010264898,0.010716346340548119,0.27841211974544194
7663,mislead,,0.0014154200708522949,
7664,useless,,0.0016219705846086635,
7665,videoconferencing,,0.0008791354121590682,
7666,vox,,0.0012358756899934513,
7667,sars,0.09946861676186508,0.0068886954141639525,0.4979754374773616
7668,walters,,0.00042250156703212084,
7669,faraway,,0.0003197224605652456,
7670,casual,,0.0009870361758739122,
7671,ambient,,0.00011316111380600503,
7672,systemwide,,0.0001845737618182624,
7673,flagged,,0.001554863652781316,
7674,evs,,0.00018467965475450545,
7675,machinations,,0.00012747255806684873,
7676,patron,,0.0012244753577874592,
7677,congenital,,0.00014441982082953733,
7678,transparency,0.15953246706390325,0.005342590188451176,0.4566902297935704
7679,mandated,,0.002838974027644341,
7680,reconsidered,,0.0004496074194485952,
7681,discourage,,0.0017536635011967691,
7682,nesheiwat,,0.0006336842100712987,
7683,trampling,,0.00023928854084688766,
7684,schools,0.06287737395815728,0.0233255437485944,0.41610751026675785
7685,fabricating,,0.00034194902311327586,
7686,detractors,,0.0007971534926157154,
7687,somalia,,0.0009708819682575672,
7688,reveal,,0.004759965264941796,
7689,throes,,0.0005176459225857162,
7690,assemblys,,0.0008084300943329286,
7691,outcry,,0.0010460335097190266,
7692,door,0.147677233759244,0.008030835024410689,0.5281958239137703
7693,selfemployed,,0.0011621972139578625,
7694,aspirational,,0.0008548015062243492,
7695,festivity,,0.00018526047932463285,
7696,rifle,,0.0015258252216028127,
7697,ainsley,,0.0004803879914637627,
7698,quackery,,0.0002920361767142692,
7699,publicevent,,0.00015726424176975103,
7700,bubbling,,0.0004388161313454486,
7701,trip,0.1448889476936352,0.00785911997820345,0.5205850434667064
7702,sorely,,0.0002580340872509791,
7703,powells,,0.0002478645180461483,
7704,convened,,0.0006169155908609464,
7705,link,,0.004324215202542125,0.10326902371280582
7706,promotion,,0.0021087887208034095,
7707,cafe,,0.0005756060474495221,
7708,trek,,0.0005627386016643843,
7709,needtoknow,,0.0001229759118290655,
7710,wedbush,,0.0002318946383035454,
7711,pilots,,0.0010540189706914876,
7712,materializes,,0.00017135339287078802,
7713,admittedly,,0.0003134115839594492,
7714,veins,,0.00016801454418104893,
7715,fertilizer,,0.0005833293522946895,
7716,bengaluru,,0.00074892294289251,
7717,drivers,0.14903817636456715,0.006720304392653854,0.6477661701442495
7718,philips,,0.00017650469836389074,
7719,pent,,0.00018119752568335554,
7720,unions,,0.004174281156364309,0.1391936453411681
7721,duckworth,,0.000676167615603668,
7722,nyu,,0.0014697509867865298,
7723,sessions,,0.006389747537296605,0.5272799990762439
7724,apparel,,0.000862423194322581,
7725,clandestinely,,7.797496747312627e-05,
7726,full,0.13509075936643106,0.018923255107002702,0.062219464377565314
7727,peaking,,0.00021037569337166228,
7728,leader,0.12806625980012357,0.02270358396410868,0.7147595699781805
7729,headlined,,0.0016506728822190215,
7730,shaheen,,0.0006429043040287546,
7731,opiate,,6.129413548478263e-05,
7732,rem,,0.00030920975700405846,
7733,reprising,,0.00013258047781446357,
7734,blakes,,0.00014328820139583012,
7735,scarf,,0.0011622817667521954,
7736,stigmatization,,0.0010248476164327436,
7737,go,0.08119787046452784,0.04125039086298976,0.17117152024937798
7738,kim,0.16864745562002664,0.013684277356052838,1.2096213427551572
7739,selfisolate,,0.003756223005818289,0.28071214692179053
7740,art,,0.005316248210360651,
7741,reluctance,,0.0010382659972956987,
7742,indonesia,,0.0023959462001582926,
7743,minorityowned,,0.0004808523967830754,
7744,balanced,,0.0009261268138599059,
7745,galaxy,,0.0002992242326858494,
7746,educator,,0.00030932661634066504,
7747,contenders,,0.000704051810800444,
7748,screws,,9.734720374791435e-05,
7749,sidestep,,0.00043950932110002654,
7750,vociferous,,0.00011088314621758721,
7751,spenser,,0.00038109101915099146,
7752,temperament,,0.00012310933094215873,
7753,cites,,0.0011574107720742906,
7754,nonemergency,,0.0009094333476357007,
7755,charters,,0.0002853155975025706,
7756,relic,,8.79389523265153e-05,
7757,peddlers,,0.00019097672423136014,
7758,strolling,,0.000536925360158939,
7759,pooch,,0.00039009515501456013,
7760,cetera,,0.00044268863190988607,
7761,judd,,0.0022430660739785426,
7762,rented,,0.0007354646176096899,
7763,deeply,0.14800030158748162,0.006107881951759418,0.24935326913032627
7764,dispute,,0.0020041624052069915,
7765,alleviate,,0.002405110735731782,
7766,deltas,,0.00019116048930133516,
7767,mic,,0.00075251641524622,
7768,truman,,0.0011356169673659173,
7769,caribbean,,0.0013313489993919563,
7770,interviewed,,0.0032256944848488333,
7771,restriction,,0.0017055160197019209,
7772,inherent,,0.0007772494546579858,
7773,moralizing,,0.00010213122720231634,
7774,steep,,0.0018073288020382038,
7775,nowshuttered,,0.00021069036220588722,
7776,misgivings,,0.00015395532172550913,
7777,bernadette,,0.00033752364805277805,
7778,pico,,0.00010977667930916495,
7779,jinyintan,,0.00018639273589059769,
7780,contended,,0.0008050126748190017,
7781,recommendations,0.18721021188195255,0.00872160941611726,0.7489072702593674
7782,reusing,,0.0007963332208758563,
7783,racine,,0.00044239458822415963,
7784,reduced,0.10973696239913625,0.006362318327221514,0.1602955246022083
7785,election,0.12624995036063755,0.035113151908324716,0.2921805244977647
7786,executing,,0.0007955710397934502,
7787,beaver,,0.0007593463491511242,
7788,defense,0.11365756871184403,0.012921664189234502,0.5363894718961533
7789,storms,,0.0010286000226053735,
7790,implored,,0.0012369034432585342,
7791,partying,,0.0021368111144635443,
7792,univisions,,0.0003459532103014039,
7793,shirking,,0.00011536315069850066,
7794,risked,,0.0007810394186105027,
7795,resort,,0.004787429857030068,0.36158164257132125
7796,synchronized,,0.00019417964376627214,
7797,whistleblowers,,0.0014158072571096823,
7798,mcnally,,0.0007213264409516571,
7799,accessories,,0.0012719828266047114,
7800,infused,,0.00032721136770159193,
7801,bluff,,0.00046036404877998585,
7802,bento,,5.3492325757523314e-05,
7803,jocelyn,,0.0005642320171211201,
7804,arranged,,0.000980730480264706,
7805,café,,0.0004469545422979576,
7806,sea,,0.00472414788841783,0.9578589861352949
7807,regaining,,0.00025183253067873117,
7808,losers,,0.0008977751387028176,
7809,agreeing,,0.0013136833795462995,
7810,blaming,0.12926293906222097,0.005930834297423639,
7811,consulted,,0.001244889479019087,
7812,fear,0.12246655490290412,0.014373274590096047,0.1943051168042349
7813,erodes,,0.00017445191125810023,
7814,licenses,,0.0011934919558617206,
7815,pursue,,0.0024714472374259017,
7816,credentials,,0.0005610388017826941,
7817,replicate,,0.0008557615351135659,
7818,pundit,,0.0008149616112657525,
7819,fraser,,0.00017217365669029868,
7820,solicited,,0.0005213568801263859,
7821,navigation,,0.00017268529395263253,
7822,cbd,,0.00028816369988244136,
7823,nefarious,,0.00016423189756439654,
7824,touts,,0.0007387889659775681,
7825,fishing,,0.001954197932945754,
7826,onefifth,,0.001063478292102917,
7827,voted,0.12763396758714962,0.008256371342781932,0.1591652764647285
7828,cybersecurity,,0.0010467828701427062,
7829,serenity,,0.00011122710169240052,
7830,th,,0.00034201897280304084,
7831,viewed,,0.002990241590125116,
7832,subversive,,0.00019761740908403583,
7833,cosmetologists,,0.00010941324068477702,
7834,preying,,0.00039693172194603686,
7835,roma,,0.00036272263921383356,
7836,comcast,,0.0012680127876330937,
7837,tempt,,0.00023105168648920494,
7838,clubhouses,,0.00019804302069797904,
7839,floundered,,7.335028630052592e-05,
7840,olsen,,0.0020819732003026824,
7841,romero,,0.00033055218781991827,
7842,fawned,,0.00024504920827457045,
7843,dog,,0.006034020914830181,1.2366556141612157
7844,remittances,,0.0001580079049231285,
7845,rocha,,0.00014427151349940696,
7846,contradictory,,0.000972306003725408,
7847,enclaves,,0.00013911969067447377,
7848,reunions,,0.00028491017344251586,
7849,degette,,0.00022796139105417358,
7850,secrets,,0.0006348266044520083,
7851,drugstores,,0.00022197668269370558,
7852,queue,,0.000646590126549062,
7853,connecting,,0.00175750057863054,
7854,gravel,,0.00011631217860763021,
7855,takehome,,0.0007759375142777573,
7856,allofamerica,,0.000167161705683836,
7857,student,0.11352467253759314,0.01229899703922238,0.049235395839366376
7858,sunnier,,0.00011561600064508324,
7859,anarchy,,0.00032540245242725606,
7860,fare,,0.0008050476199504998,
7861,warehouse,,0.0049415705094715216,0.40252476361582257
7862,deferential,,0.00024759107785504833,
7863,racial,0.1552664481684773,0.005625762624823028,0.00032937695162129407
7864,windmills,,0.0003213214054815381,
7865,stylist,,0.0013020690478465638,
7866,outperformed,,0.00023388106255835077,
7867,reshaping,,0.00010397025938017649,
7868,fundamentally,,0.002245919034959779,
7869,craziness,,0.00034880385459024375,
7870,schuchat,,0.0004242595272761499,
7871,posobiec,,0.00020284923948877493,
7872,ostracized,,0.000230404485385923,
7873,cbp,,0.002632631624241057,
7874,spotify,,0.0005331521088994353,
7875,recognise,,0.0006214536581660979,
7876,fourthquarter,,0.0004359114917447935,
7877,spacious,,0.0002465689452835497,
7878,kid,,0.004479313393933522,
7879,bolsonaros,,0.002282046953925522,
7880,halfstaff,,0.0006592957273611462,
7881,weights,,0.0005858162748337666,
7882,hesitancy,,0.00021249101122298693,
7883,deodorants,,0.0003318617074555967,
7884,shortest,,0.0005416016214161446,
7885,swine,,0.0025052037301435534,
7886,expire,,0.002183824038426206,
7887,interfered,,0.0008625022788547048,
7888,riders,,0.0010467708523401265,
7889,nerves,,0.00030878894094729957,
7890,tyrant,,0.0004025849515262324,
7891,exhibiting,,0.0025252178505244024,
7892,reschenthaler,,0.001261454891953873,
7893,apr,,0.0005231620578080148,
7894,eject,,0.00010392820195740855,
7895,reclaiming,,0.00011645254922730504,
7896,trademark,,0.0005507258560143786,
7897,strikingly,,0.00031507684716642356,
7898,deplorable,,0.0002839404288453587,
7899,unified,,0.0014352507886265515,
7900,queued,,0.00010718663933910138,
7901,nameless,,0.00012439947178502297,
7902,ohio,0.09856812881080423,0.012957413942607611,0.15833362609486937
7903,scared,,0.005325368407576375,0.6555950931177159
7904,os,,0.0002754773442875792,
7905,interpersonal,,0.00016306124714619282,
7906,yeartodate,,0.0002689694656854464,
7907,purpose,,0.005120864242957538,0.0989254925209056
7908,superpower,,0.0009015429238969101,
7909,issues,0.21827215788003615,0.018994307662761414,0.10688321017348976
7910,muddled,,0.00035794275652508215,
7911,gesture,,0.0016770329578660722,
7912,cursed,,0.0001927651337644081,
7913,openness,,0.0004334350283082541,
7914,ignored,0.1417606476182896,0.006101850573633835,0.47966018907249575
7915,norwegian,,0.0017575908669144622,
7916,eternally,,0.0005018929760982188,
7917,rosen,,0.001095741574281285,
7918,justified,,0.0019965004049920052,
7919,functionality,,0.00024114703097321644,
7920,potter,,0.0016618571372623095,
7921,spicer,,0.0007388897167243294,
7922,chiu,,0.00011178000912054104,
7923,consulting,,0.0020223258807088285,
7924,prom,,0.0009328899720550455,
7925,stock,0.11289470728663785,0.020078360298562713,0.15901521194427087
7926,twentyeight,,0.0002737380802669819,
7927,forwardleaning,,0.00013711390014097235,
7928,survey,0.15232460424603497,0.011518571315850292,0.14071772750269312
7929,patrolling,,0.0011495080329341715,
7930,dispensers,,0.0002723898034593926,
7931,kate,,0.004086998049956218,
7932,flushing,,0.0006644170354701436,
7933,loose,,0.0014527302264074633,
7934,signaling,,0.0013786097540490268,
7935,reprimanding,,0.0001537619368372614,
7936,enriched,,0.00024518489892746216,
7937,worthwhile,,0.0004384081619072444,
7938,deans,,0.0008128820343915109,
7939,hangover,,0.00027866358870196165,
7940,overseas,,0.004627436926110189,
7941,maricopa,,0.0004369247590627033,
7942,sting,,0.0002482920787815338,
7943,floodwaters,,0.0004282138133371049,
7944,shied,,0.0003456723363804992,
7945,gesturing,,0.0003200896614552516,
7946,chu,,0.0009257942947417384,
7947,murtaugh,,0.00036635937224635556,
7948,tattoo,,0.0008137348605308905,
7949,dianne,,0.0014588454977127335,
7950,ronen,,0.00020760288494464142,
7951,theatrical,,0.0016700075341145623,
7952,volodymyr,,0.0001005457059861932,
7953,holders,,0.001698606174810911,
7954,ego,,0.001609757725177198,
7955,kwok,,0.00028627543506695393,
7956,hastily,,0.0008861701219245929,
7957,flex,,0.0004954347065954831,
7958,resigning,,0.00041059307205221993,
7959,shall,,0.002528679793564335,
7960,misconduct,,0.0027641397688200017,
7961,voluntarily,,0.0016643402130254914,
7962,ramps,,0.0006725646959837841,
7963,keystone,,0.0006712954190186905,
7964,demonic,,0.0001538305918431526,
7965,barista,,0.00032725209915528293,
7966,stay,0.14365461837929117,0.029987188307573145,0.44913456690297837
7967,aversion,,0.00026611740169075316,
7968,occasional,,0.0008870332937576517,
7969,visafree,,0.00034772508445012263,
7970,twentyfold,,0.00019951417943686736,
7971,viciously,,0.0001822108408593852,
7972,refute,,0.0003153517043055186,
7973,jbs,,0.0008953871009445683,
7974,decreased,,0.0019572974743337314,
7975,fleming,,0.00029535722572709354,
7976,manifestations,,0.000313582808415172,
7977,parties,0.16639170399906172,0.006933835204087468,0.27997258820253695
7978,epidemiology,,0.002507188281736281,
7979,rogers,,0.0038880462296831545,
7980,gottliebs,,0.0001542056966376408,
7981,lagging,,0.001170264705336717,
7982,lowbudget,,0.00032710161992020566,
7983,find,0.16345017137165813,0.019509772206897133,0.9943519888682564
7984,multimilliondollar,,0.00032543556382603507,
7985,slope,,0.00043988786484317166,
7986,unbridled,,0.00018690824433433367,
7987,conclusive,,0.0007069169848611203,
7988,participates,,0.0002504417726688362,
7989,knows,0.11528389686077803,0.00874259749950608,0.11792546810252118
7990,sniping,,0.00021572138973116058,
7991,tiger,,0.0024660586173675223,
7992,earners,,0.0005673972595651876,
7993,enrolling,,0.0004172306756617522,
7994,grandchildren,,0.0017431421509897067,
7995,opt,,0.003821536639443648,
7996,creatively,,0.00038852996168485564,
7997,billie,,0.0024856432017304883,
7998,resumes,,0.0008629007795652511,
7999,therein,,0.0064114647145883585,
8000,comprise,,0.0007916116663332121,
8001,cognitive,,0.00062765852653927,
8002,indifference,,0.0010286419015306941,
8003,pandemic,0.11695984152850726,0.05134316712883412,0.17876783219148348
8004,wrestlemania,,0.0007603029164149985,
8005,sweethearts,,0.0001368725152920465,
8006,inciting,,0.0014764458862878869,
8007,count,0.16067262244977593,0.0074659049125178414,0.08104588692809556
8008,originated,0.1194158188326966,0.01027989392303659,1.575962867524113
8009,carveout,,0.0004042591691779272,
8010,benin,,0.00014994971317456852,
8011,seiu,,0.0002757542139095512,
8012,1130am,,0.00020303059624116014,
8013,league,0.17847307307739843,0.013590968252194873,1.2862478390971799
8014,awkwardly,,0.000280245006880394,
8015,naughty,,0.0006051734303894091,
8016,needs,0.11212301681286965,0.020570033893926847,0.009677085067675749
8017,tasted,,0.00030850384092483244,
8018,shameful,,0.0022802105465315557,
8019,workplaces,,0.002927022058643594,
8020,rephrase,,7.162191434054074e-05,
8021,agitated,,0.00039298887416201744,
8022,scenario,,0.005208608520844402,0.14491060576272885
8023,bella,,0.0006555517240827082,
8024,estado,,0.0001903925623526474,
8025,sign,0.19172856094372676,0.018051935704917327,2.2863900317896904
8026,legacy,,0.0023945179944914437,
8027,marcia,,0.0003456258173283271,
8028,asking,0.13500749702629522,0.017129383077890095,0.08387471517635993
8029,hallway,,0.0005082802587735428,
8030,formerly,,0.001137273099657291,
8031,backtoback,,0.0002839063919333066,
8032,price,0.2591486779000285,0.013584623752947993,0.7445317283118508
8033,translates,,0.0005854268121329067,
8034,advertisement,,0.0004173479670907264,
8035,ppl,,0.000539308558532059,
8036,petsmart,,0.0005176285963750947,
8037,bullock,,0.0011565679944682322,
8038,seventy-nine,,0.0043380026222510715,
8039,kuala,,0.000120339922187482,
8040,livestreamed,,0.0018704264050506385,
8041,lebanese,,0.0001466757825393883,
8042,defies,,0.0004922740327806135,
8043,doubles,,0.0003781955613023511,
8044,hw,,0.00037699864761860796,
8045,statistic,,0.0007578789801477412,
8046,maya,,0.0007343119832415993,
8047,chapel,,0.0007559787505382384,
8048,agree,0.12882738974129104,0.008056766353215599,0.19143062139762168
8049,tells,0.1457250555343089,0.005853332311301989,0.27630285931357473
8050,year,0.1286130603427774,0.033215565872655575,0.053510562025831314
8051,sarah,,0.0041891273534572695,
8052,imminently,,0.0006701022796595211,
8053,anchoring,,0.00015750591066624313,
8054,congregation,,0.0012138718179002255,
8055,guterres,,0.0019944986195358744,
8056,catastrophe,,0.002377392173790119,
8057,jar,,0.0008446832726949722,
8058,rightfully,,0.0005669851766342104,
8059,expiration,,0.0009857937437858905,
8060,tenet,,0.0002727746605372406,
8061,rejuvenation,,0.0003186081819557257,
8062,shorter,,0.001632288181810865,
8063,advise,,0.0027758544438878903,
8064,reap,,0.00035199952044432325,
8065,baptism,,9.038350376590678e-05,
8066,liam,,0.00021904718041666234,
8067,shirt,,0.0013013909984642196,
8068,disease,0.08770486043739852,0.03790527748963847,0.3499733670043069
8069,stater,,9.832597628362082e-05,
8070,conferred,,0.00013892070357610168,
8071,wielded,,0.00018236195310105733,
8072,beaumont,,0.0005612328596505784,
8073,telegram,,0.00023364653962317381,
8074,obamacare,,0.002241500749468126,
8075,curing,,0.0003209134343658732,
8076,confluence,,0.00021870787521339666,
8077,orphan,,0.00014062632781423545,
8078,photograph,,0.0013644648085928233,
8079,pavement,,0.0005142939353348797,
8080,jacki,,0.00022868432546845627,
8081,academys,,0.00020721032284296126,
8082,gosar,,0.0019673790806962062,
8083,important,0.1269419441853251,0.02455541999937743,0.06531973914830226
8084,embroidered,,5.7352687710731355e-05,
8085,thunderbirds,,0.0008994485633923844,
8086,backs,,0.0011520594819140223,
8087,lines,0.13128991322892783,0.012317906216084756,0.21529791075731475
8088,3yearold,,0.0009734556071077372,
8089,dichotomy,,0.0001781892074300738,
8090,conferences,,0.006189154033421551,0.44002765670202815
8091,fla,,0.000876765758900839,
8092,weaknesses,,0.0009890827540267257,
8093,scrubbing,,0.00038077755461305313,
8094,winfree,,7.062212325635491e-05,
8095,stabilization,,0.0007151447658475014,
8096,seventy-fourth,,7.271865802520875e-05,
8097,distances,,0.001091593661817499,
8098,siegel,,0.0011844128118384091,
8099,hipaa,,0.0007240214406582673,
8100,repercussions,,0.0015434411256757454,
8101,rigor,,0.0002667696526153841,
8102,formats,,0.00031100499796749763,
8103,doggy,,0.0003109704291377964,
8104,medallions,,8.693777261726475e-05,
8105,checks,0.10859743917522857,0.014478572240038502,0.4602552959580665
8106,insane,,0.002547590563870949,
8107,cdcdirector,,0.00014601322597034304,
8108,hotly,,0.0006388196855583754,
8109,lorries,,0.0003068341927263016,
8110,eras,,0.00012661092943920107,
8111,mayoral,,0.0004236671425208716,
8112,panama,,0.0006982068077808533,
8113,cards,0.22105478277985055,0.0064093840841715904,0.1037525332692214
8114,amidst,,0.0017723626536689705,
8115,endtoend,,0.00013903387711550067,
8116,masterpiece,,0.0003258535480646751,
8117,rochelle,,0.000778225153955339,
8118,reliable,,0.0029046047020957087,
8119,frederick,,0.0005914825781378561,
8120,notes,0.1466758101121602,0.007048649366100535,0.2805764709158843
8121,cenk,,0.00012034020765102785,
8122,smaller,0.1862445656098723,0.005405237918981243,0.5665857134654129
8123,signifying,,0.00020870411418657378,
8124,paranoid,,0.0007414200920254272,
8125,algeria,,0.0002800375891916025,
8126,ladygaga,,0.0001571354603691453,
8127,conservatives,,0.004694381513098451,
8128,confidence,,0.007974136842061493,0.978963239399912
8129,ventura,,0.0010239747487410153,
8130,aerosols,,0.0011076382883322723,
8131,riveter,,0.00024188613426162514,
8132,shirked,,0.00017596203238617463,
8133,readership,,0.00022099880400589596,
8134,audits,,0.00011332184395814249,
8135,rala,,0.00012765700057488046,
8136,dny,0.1299628002189836,0.009974129408976682,0.7196096359094799
8137,substandard,,0.0005911897341040553,
8138,reorient,,0.00015878742579468176,
8139,leg,,0.0018376017107132265,
8140,bailouts,,0.002205656337586302,
8141,philharmonic,,7.69152959215763e-05,
8142,shuang,,0.00042116175768723617,
8143,techniques,,0.0013745749055237783,
8144,billionaire,,0.004409050112043793,0.3272321625566834
8145,zack,,0.0004654161092911426,
8146,unanticipated,,0.00020817441892503322,
8147,sergey,,0.0005576445811262368,
8148,pakistan,,0.0021502409051814618,
8149,versa,,0.0002663580634902495,
8150,constantly,,0.004262013615015466,0.5659361518966175
8151,tactics,,0.0023799583512407498,
8152,remdesivir,,0.0025129054356080893,
8153,vitriolic,,0.0006063843400731244,
8154,inflammatory,,0.0014542959554058876,
8155,bus,,0.004949772333722799,0.34681484662984247
8156,headlines,,0.003560458448516425,0.16432869161983066
8157,calculated,,0.0011473303293748354,
8158,powis,,5.441054339052551e-05,
8159,report,0.10642104329643708,0.030896236816486233,0.8696224035592467
8160,irelands,,0.0005265166328001584,
8161,convicted,,0.005153116097059485,
8162,ceramic,,0.00019255360527068127,
8163,occurred,0.13055079822430352,0.007350748657813818,0.8170043771248419
8164,pizza,,0.00348853690358558,
8165,funneled,,0.00021188807470859483,
8166,nears,,0.0007511660686558457,
8167,water,0.14426492517233522,0.01173158343274278,1.0196204665119104
8168,warships,,0.0003773798681943307,
8169,genders,,0.00016067095618034396,
8170,spaceflight,,0.00010225363089398874,
8171,bulls,,0.0007531913472564305,
8172,helicopters,,0.00027441074275258746,
8173,coordinating,,0.0022431152349346346,
8174,victory,0.1704831109999164,0.0062901527973759416,0.2990612855899871
8175,hemorrhage,,0.00023242374071512055,
8176,pool,,0.0033965125853589575,
8177,rla,,0.002565274163564829,
8178,peacock,,0.0003224198190882084,
8179,gossip,,0.0004372113266614113,
8180,intolerable,,0.0004233719366805457,
8181,dilma,,6.681414003832845e-05,
8182,grossed,,0.000258330822906825,
8183,mccarthys,,0.0004872918357862776,
8184,mondays,,0.006398327051861734,0.28071214692179053
8185,clarkson,,0.00021120902339941805,
8186,empowering,,0.0010706122264290416,
8187,chant,,0.00014214106429858976,
8188,lowered,,0.0014932038537669094,
8189,caused,0.11090018974179802,0.020411748217567957,0.3939093257102072
8190,davids,,0.00022312921206099872,
8191,explorers,,0.00013474853825594098,
8192,crunch,,0.0008082392364883245,
8193,grievance,,0.0004157950919689584,
8194,surrounding,0.14764113448313063,0.00598841525244492,0.3525499705409733
8195,unwilling,,0.001478714563078956,
8196,sedation,,7.09972895642356e-05,
8197,pin,,0.0010071953287738083,
8198,styled,,0.0002677128479688391,
8199,yearwood,,0.00039365314729051897,
8200,individualistic,,0.00046439108324283383,
8201,crossed,,0.002335644435468219,
8202,ordinance,,0.0011980314817613038,
8203,nutshell,,0.00018474487691725952,
8204,theo,,0.0002115189625296037,
8205,guest,,0.005542051194945688,0.2957334954973124
8206,liberate,,0.003450980533735045,
8207,stanford,,0.002151247235853283,
8208,window,,0.006010824510888175,0.6708388968895488
8209,defenders,,0.0012272567715686377,
8210,preserved,,0.0006845087698942418,
8211,chinabashing,,0.0002921137857393673,
8212,border,0.12938671382291742,0.02399700115551641,1.9961406285891121
8213,sailors,0.1371019087274404,0.005678380975796599,0.6480141834348093
8214,kelly,,0.0064467589783235996,1.068631649579358
8215,analyse,,4.7578003382458536e-05,
8216,introduction,,0.0012328929693649132,
8217,scroll,,0.0005600822598259521,
8218,elk,,0.000492392999855812,
8219,varadkar,,0.0008547206574252142,
8220,borrow,,0.0015627086761332547,
8221,lace,,0.0001212035373386805,
8222,kitted,,0.0001782688474064011,
8223,factchecks,,0.00015320190988041835,
8224,thigh,,0.00015771300774111396,
8225,realm,,0.0004525299932781173,
8226,skype,,0.0009211983080471633,
8227,cousin,,0.0007066998676112816,
8228,detectors,,0.00017001852721484968,
8229,swapping,,0.00023419975554705375,
8230,longtime,,0.004282880070274071,
8231,donation,,0.005590232437930216,0.9135653388308194
8232,printed,,0.0013574966670172651,
8233,scratching,,0.00039995760508306085,
8234,argue,,0.004625794751033189,0.16047104378845292
8235,progress,0.15501003241032063,0.0065163840870217675,0.0847420842962761
8236,worshipping,,0.00033502970232575585,
8237,coronavirus,0.11217997498522304,0.010248505336082916,0.27687464544107343
8238,carelessness,,0.00034024831364006636,
8239,nigerian,,0.0011455774415949007,
8240,corpse,,0.0005794829413814957,
8241,tumble,,0.0001633541979791159,
8242,textbooks,,0.0002267490590293651,
8243,collectiveokc,,0.0001441025756837042,
8244,losing,0.15139912574299086,0.009435106569717022,0.2723889599924383
8245,gallego,,0.0010655657725220145,
8246,affirming,,0.0004205334052824805,
8247,payday,,0.00019023060032773403,
8248,matthews,,0.0006959764741260605,
8249,listeners,,0.0025610870818299353,
8250,vaughan,,0.0007710037954703967,
8251,fascination,,0.0001487321943146148,
8252,ridiculing,,0.00021636665591916602,
8253,selfobsessed,,0.00027587109196939506,
8254,surname,,0.00012623320320562763,
8255,competing,,0.0025654687030064005,
8256,challenged,,0.003412317351293882,
8257,gag,,0.000301081924760988,
8258,demonstration,,0.0024750433373981434,
8259,betrayals,,0.00011088314621758721,
8260,man,0.14274312820780855,0.02302410336658458,0.23178445954510055
8261,punishes,,0.00023416902796066766,
8262,sensitivities,,0.00021808625098866056,
8263,injuries,,0.002176133344321177,
8264,males,,0.0014749675248502468,
8265,seders,,0.000194083849220087,
8266,checkup,,0.00047694814764509216,
8267,istayhomefor,,0.000264220733981282,
8268,tubman,,1.977779003983346e-05,
8269,rider,,0.000342295061895136,
8270,overheard,,0.00028770284754691923,
8271,volume,,0.002536873168537023,
8272,sixterm,,0.0001338448561123602,
8273,surrounded,,0.0023765600870319465,
8274,product,0.14980327616678824,0.007256680255649206,0.17078450291672598
8275,heeded,,0.0008650693736886397,
8276,admits,,0.0014685877096896904,
8277,chantal,,0.0010421733382515444,
8278,mayor,0.11372180581420738,0.01928654910368133,0.843810438812124
8279,coined,,0.00039203271431994754,
8280,reroute,,8.783697743850347e-05,
8281,endangered,,0.00131768220991872,
8282,thatll,,0.0010140153323518481,
8283,westmoreland,,0.00010840216056205265,
8284,bartlett,,0.0002584201526735357,
8285,evaluating,,0.0008445769384446908,
8286,cruise,0.10295307875757684,0.011145864790762558,0.48418455330436594
8287,repression,,0.00034698769787188625,
8288,imaginable,,0.0002539736360805198,
8289,guidelines,0.11667731552799972,0.023625259585147856,0.05912147378164301
8290,tunes,,0.0008813689379663184,
8291,compression,,8.825953041441231e-05,
8292,dave,,0.0025572623148349904,
8293,claire,,0.001425496687306614,
8294,battered,,0.0004814605610214804,
8295,becton,,6.562911028249e-05,
8296,twentytwo,,0.0002954524177105868,
8297,liquids,,0.0002908512458810798,
8298,disturbed,,0.0006853874097264991,
8299,postal,,0.005181724913506717,
8300,profound,,0.0019524634610302242,
8301,susceptibility,,0.00014292661065817402,
8302,uneven,,0.0005339936711949892,
8303,cancels,,0.0001381186279434078,
8304,boneless,,7.530326361537341e-05,
8305,biochemistry,,9.54017618470118e-05,
8306,also,0.09936827005870065,0.04371915133071359,0.13321246102221346
8307,tv,0.1258765050728944,0.01424046221957683,0.396770460340627
8308,warp,,0.0008146356860021969,
8309,eighty-three,,0.004858581744116483,
8310,grantee,,4.904758433095869e-05,
8311,murrieta,,0.0001413155235651412,
8312,indifferent,,0.0003487230522026389,
8313,licence,,0.0003475647875923922,
8314,cancelled,,0.005137267436247302,
8315,bannon,,0.0003068816506893368,
8316,mauricio,,0.00019425963799272198,
8317,degrees,,0.002937286925899137,
8318,vigorous,,0.0005373106497019351,
8319,anchors,,0.0023802927869386818,
8320,assemblyman,,0.0003556820054356772,
8321,differs,,0.0005367183788607733,
8322,throats,,0.00022963256382733368,
8323,providence,,0.000502201975041932,
8324,roadblocks,,0.0006945484875671604,
8325,abumrad,,0.00041207846468784064,
8326,malfunctioning,,0.000130574147134863,
8327,qualities,,0.001082021877699887,
8328,govern,,0.0010216620192839655,
8329,santana,,0.00026154730286048793,
8330,hoard,,0.001204902335531457,
