,term,controversy,tfidf,logodds
20709,premiered,,2.205417284234188e-05,
20710,emirates,,0.0001166859002995904,0.40315990849645494
20711,wrecked,,1.0165530923498018e-05,
20712,perpetrated,,5.557549557729864e-06,
20713,podcast,0.5254988568347887,0.00039278734175532556,0.05212244696432443
20714,restoration,,5.985245082237266e-05,0.5641163781105676
20715,half,0.4044826275039089,0.001378246358416369,0.13402415503491338
20716,shannon,,0.000140178676460178,0.6154096724981182
20717,insightful,,1.2509659334221314e-05,
20718,actionable,,1.2143278747054648e-05,
20719,conferred,,1.7695674544325127e-05,
20720,mon,,8.678539698377176e-06,
20721,consist,,5.566712651479809e-05,
20722,greenlit,,6.299920213004268e-06,
20723,rohan,,4.382419297257513e-06,
20724,mines,,2.627856333728297e-05,
20725,taggart,,1.8723315713786837e-05,
20726,complacent,,5.176431300746843e-05,
20727,assigning,,2.1399770544589624e-05,
20728,salvini,,1.349248763589025e-05,
20729,nominees,,7.76425456589634e-05,0.023358608809541548
20730,knobs,,1.50072585668059e-05,
20731,chipotle,,1.4773432908033195e-05,
20732,winfrey,,0.00011945942858005942,0.7059236800389501
20733,spying,,1.0422156005273474e-05,
20734,sothebys,,7.80720494817878e-06,
20735,shivers,,6.064246539475007e-06,
20736,housecleaning,,5.09892639220049e-06,
20737,snowballed,,7.0919538702086655e-06,
20738,defied,,6.063436294721126e-05,0.27163813339529363
20739,conquer,,1.820690658997645e-05,
20740,advisable,,2.27378978046786e-05,
20741,burned,,0.00010445351781177844,0.17204818753306833
20742,spell,0.3344496226616667,0.00035615344215527973,0.4758994969881734
20743,stature,,1.663689780926629e-05,
20744,esther,,2.116692565370697e-05,
20745,circle,,0.00018793324951362533,0.2503781339684446
20746,violates,,4.8736090698234624e-05,0.18462675640566403
20747,skewered,,1.441781126083995e-05,
20748,harshly,,4.2320956057523705e-05,
20749,takeaway,,6.837664255753692e-05,
20750,reject,,0.00011284556340181933,0.8777739369656093
20751,coyotes,,7.1905741755953806e-06,
20752,mailboxes,,9.090745332822946e-05,1.3297590607086665
20753,kerr,,5.631078502538824e-05,
20754,bluelight,,5.132161258667145e-05,
20755,prevents,,0.0001246146371899617,0.7141445131838073
20756,rivera,,3.7860073742382216e-05,
20757,kip,,2.2781170757652414e-05,
20758,ethiopian,,8.971014364842702e-06,
20759,shad,,2.0706265328649044e-05,
20760,binyamin,,6.823410146022946e-05,
20761,tussle,,8.297441738592728e-06,
20762,undeniable,,3.230814286181074e-05,
20763,everexpanding,,4.5319571299871786e-06,
20764,irl,,2.490227366143309e-05,
20765,nextday,,9.372101745523557e-06,
20766,alaska,0.3771706609616408,0.00039467327946315504,0.29289166934255795
20767,scuppered,,8.00047977175174e-06,
20768,jaguars,,8.871297033065535e-06,
20769,zaman,,1.889422393656709e-05,
20770,archdiocese,,2.1661971737483145e-05,
20771,sunset,,7.8092783089747e-05,0.9349323508055578
20772,bikers,,1.74915189570755e-05,
20773,1930s,,5.086211386895711e-05,0.514868443276241
20774,papal,,3.327982143862972e-06,
20775,mintel,,4.493274856033152e-06,
20776,suntimes,,4.57291786763336e-06,
20777,geography,,5.333810333061679e-05,
20778,onair,,6.610427738808544e-05,1.4575924322185514
20779,conjured,,1.0453193748502347e-05,
20780,dropped,0.35350601838560197,0.0005814715905874089,0.3889752735044986
20781,preclude,,9.049471748612275e-06,
20782,polishing,,1.4497988178627075e-05,
20783,extracting,,1.6657480553014994e-05,
20784,vouchers,,4.093734293318381e-05,0.6836179225246518
20785,sandal,,6.444584474481541e-05,
20786,pad,,0.00013187639901139712,0.15184548021554886
20787,discover,,0.00022320699792396416,1.7277635890185241
20788,import,,5.951909389282483e-05,0.02210782690788905
20789,antioxidants,,4.208206730557612e-05,
20790,benanti,,1.6770189744022178e-05,
20791,bmi,,1.114697927223405e-05,
20792,rhyming,,2.1188501142561562e-05,
20793,dollop,,6.9982284906169635e-06,
20794,totaling,,5.17891602762855e-05,0.4659608097354854
20795,krafts,,9.340918038830931e-06,
20796,servicer,,4.0399872604992824e-05,
20797,backorder,,2.1974465464942723e-05,
20798,overdosing,,7.800955943558288e-06,
20799,joanna,,5.190964575472718e-05,
20800,detected,,0.00023478113750128115,0.9811248351000742
20801,stallings,,1.867306412025214e-05,
20802,susan,,0.00022612571470943758,0.2271863708244599
20803,milligrams,,2.909350985699221e-05,0.9647853139552389
20804,wellworn,,7.643213657594813e-06,
20805,punishments,,3.236927135637041e-05,
20806,traced,,8.149005437976139e-05,
20807,soups,,5.296992322716181e-05,0.7059236800389501
20808,misrepresented,,1.1698186356823308e-05,
20809,fragment,,6.719792677797612e-06,
20810,rib,,3.0238504447192762e-05,
20811,longrange,,8.432538394937787e-06,
20812,transmissible,,3.6161638950466614e-05,0.7107198523024432
20813,batteryoperated,,2.650201206442685e-06,
20814,outfielder,,1.0534469238374283e-05,
20815,fasttrack,,5.848658550081151e-05,1.0029370799196153
20816,swarmed,,1.1330973127437635e-05,
20817,generators,,7.307187499260508e-06,
20818,muzzle,,1.0985955913440096e-05,
20819,nestled,,1.646134121089337e-05,
20820,wingspan,,6.079633502158449e-06,
20821,messenger,,6.121463098264713e-05,
20822,ruiz,,7.222912028992685e-05,
20823,nocontact,,3.3087609391468206e-05,0.7907625599759794
20824,vaccinating,,1.2037196117016836e-05,
20825,mohammed,,7.455671526804138e-05,
20826,minimise,,5.670301894048073e-06,
20827,ideal,0.3347171731720042,0.0003032632865752824,0.16421788477445676
20828,restrictive,,0.0001366394331681838,0.26432346364223913
20829,snuggled,,1.3900622138219704e-05,
20830,couldve,,6.287352121999191e-05,0.18462675640566403
20831,debilitating,,2.3389312920145832e-05,
20832,rotations,,2.853398507167435e-05,1.1009174882798192
20833,companionship,,8.839441999027068e-06,
20834,kyle,,0.0001246359485736142,0.12774792863648854
20835,leapfrogging,,1.6872551945715292e-05,
20836,journalconstitution,,1.4548775687816542e-05,
20837,reactor,,7.842554461564115e-06,
20838,secretarygenerals,,2.2903213955777164e-06,
20839,brooklyns,,7.242542476654783e-05,
20840,shrank,,2.4472608152820843e-05,
20841,unfortunate,,0.00014555829906015173,0.39820085670372307
20842,luckier,,2.0235699203442153e-05,
20843,lauderdale,,0.00010009258489548143,0.7004114319643866
20844,afp,,4.35934348716046e-05,
20845,gerstein,,3.346521294438452e-05,
20846,ynon,,2.340486922903075e-06,
20847,autistic,,9.859178953984413e-06,
20848,bedding,,7.688195354261214e-05,1.2832390450737738
20849,coowner,,8.459093829665069e-05,0.4746188724785999
20850,topnotch,,9.41247436887721e-06,
20851,dual,,7.251684916348608e-05,0.3181581490301866
20852,overpaying,,9.303933932527424e-06,
20853,cosponsor,,8.646948834497749e-06,
20854,wailing,,4.14544176124049e-06,
20855,cheerleaders,,3.263167420442357e-05,
20856,oans,,1.9506050714957928e-05,
20857,liechtenstein,,1.2405724602785665e-05,
20858,seinfeld,,7.720596757023435e-05,
20859,ablaze,,1.2217442274658691e-05,
20860,uproot,,4.230794819714443e-06,
20861,isla,,4.2004592135019355e-05,
20862,incentivized,,1.881737446701197e-05,
20863,peace,0.3419239982896972,0.00032431203937319263,0.1635733472078317
20864,spread,0.3353211530436772,0.004576786245355971,0.16320386072906579
20865,barrage,,5.2674357314459966e-05,0.35168084106883035
20866,gynecologists,,2.937748495398151e-05,
20867,physicist,,2.2604750606046832e-06,
20868,proper,0.32951129561994064,0.0004948420608023431,0.06399588020953081
20869,miguel,,0.00010231790523096648,
20870,lui,,1.6839401688305423e-05,
20871,colorectal,,6.958661418763597e-06,
20872,fraudster,,3.895248267681686e-06,
20873,emptier,,1.6548433344328376e-05,
20874,truglio,,2.8193487371967673e-05,
20875,shun,,1.169222041438666e-05,
20876,gogh,,2.4338250572706806e-05,
20877,appreciates,,8.109289230844876e-05,0.4395190060344537
20878,alternately,,4.3265896235370404e-06,
20879,joblessness,,2.707143260348276e-05,0.7346730933249359
20880,disadvantages,,2.420993418678296e-05,
20881,bentley,,6.821018915106719e-05,
20882,enrichment,,1.944309757687865e-05,
20883,assumes,,5.925894656247427e-05,
20884,reporter,0.3947755140901747,0.0006956959995791647,1.0642708651700443
20885,lowlevel,,6.600605017319574e-05,1.0381165870407885
20886,headlong,,9.191100177909697e-06,
20887,brooding,,2.854313838371698e-06,
20888,twoandahalfhour,,1.7914898969425408e-05,
20889,haggle,,3.307739208377951e-06,
20890,med,,2.571228456855327e-05,
20891,pigeon,,2.5126166238748376e-05,
20892,grey,,8.158786180185699e-05,
20893,envisioned,,4.392633366223277e-05,
20894,sprinted,,5.994467315812986e-06,
20895,joon,,4.707028911589316e-06,
20896,swaddled,,9.68538069276191e-06,
20897,overworked,,6.0249512088574194e-05,0.05653530041122426
20898,hike,,7.33715352336393e-05,0.08454329784868143
20899,potus,,8.91823455449441e-05,
20900,statistics,0.34525477694897966,0.00029389422745672907,0.10154815675554564
20901,hainan,,1.3180771071624828e-05,
20902,fever,0.350575004563762,0.0010120091546203082,0.14664575212097858
20903,feverish,,2.175127835988365e-05,
20904,puffy,,3.3618750951452385e-06,
20905,feeding,0.41356591019449884,0.0003351279547170709,0.02147511571942945
20906,resign,,0.00011759404615625788,0.407770307719874
20907,20year,,1.613764818071632e-05,
20908,bu,,1.489974784774043e-05,
20909,taper,,1.0286151782169178e-05,
20910,clare,,4.0650150232435554e-05,
20911,reached,0.2742166230525526,0.0013436104368977205,0.5094965101273367
20912,dominoes,,9.82341541443836e-06,
20913,catastrophes,,1.1460340019431378e-05,
20914,collaborations,,1.0678155878286829e-05,
20915,wendy,0.38176921194058483,0.00029761776354478395,0.7907625599759794
20916,ailment,,2.2657068464541755e-05,
20917,birchall,,2.0109944397858605e-05,
20918,harness,,3.371488497859744e-05,
20919,steroid,,1.5890512704344304e-05,
20920,borne,,1.8707524854125566e-05,
20921,adjustment,,4.558140747552519e-05,
20922,frightens,,2.925391150853934e-06,
20923,tweeted,0.35541512552939686,0.0013983522174399103,0.265796224761791
20924,thousand_and,,9.229403680882723e-05,0.46339998887381173
20925,rampup,,9.215623167573436e-06,
20926,raids,,1.996320518576125e-05,
20927,anika,,8.930315375154927e-06,
20928,redefining,,1.6342662825914884e-06,
20929,tasted,,2.636347557337907e-05,
20930,entry,0.35597897316260635,0.00034228290889848616,1.3694610609452713
20931,homeless,0.30828252597370787,0.0006470405317151649,0.7378401585216369
20932,zhang,,0.0001433292211452925,0.6710393536520561
20933,held,0.29542088374656456,0.0011769341847828276,0.05208289443526475
20934,conleys,,1.6822957533260773e-05,
20935,marilyn,,6.233465160383816e-06,
20936,tidal,,1.5682252409200576e-05,
20937,mere,,9.703543302406637e-05,0.5593202058470749
20938,dmc,,9.803208714099874e-06,
20939,infringe,,2.1856205982673462e-05,
20940,echeveria,,1.4210434054329305e-05,
20941,thirtyseven,,2.538218559845e-06,
20942,siege,,4.522916043319334e-05,
20943,guinness,,4.961417456074661e-05,
20944,trader,,4.4858033917329174e-05,
20945,resurge,,1.0155778185493322e-05,
20946,planetary,,2.436526024002876e-05,
20947,trek,,4.194522665220369e-05,
20948,elses,,9.950425992091929e-05,0.6701345721873648
20949,ditching,,2.071506550017257e-05,
20950,ukraines,,6.8176849723480815e-06,
20951,vowed,,0.00017160427123597588,0.8777739369656092
20952,massaging,,6.270543576461443e-06,
20953,ngan,,2.8007798678185004e-05,
20954,gracious,,3.0372699423174207e-05,
20955,candidate,0.3225067989438318,0.0005586461445333654,0.05747158092041737
20956,painters,,2.1476291771057126e-05,
20957,accordance,,0.00014436393238218703,0.16734966675151405
20958,sentencing,,3.796521471417497e-05,0.5523515365309812
20959,borrowing,,5.360235075686957e-05,
20960,campfire,,8.617904377563425e-06,
20961,borrowers,,0.00010785301786856116,0.16367993786255178
20962,healthiest,,6.684818611121598e-05,
20963,controversial,,0.0002710652456963537,0.5221412026053207
20964,airstrike,,6.052161714551786e-06,
20965,oud,,1.8794963111934656e-05,
20966,serviceoriented,,4.456402259182818e-06,
20967,rutter,,3.266841360679861e-05,
20968,skit,,1.4158554474005632e-05,
20969,micromanaging,,1.6189077875390405e-05,
20970,recites,,6.878062927790299e-06,
20971,prosper,,3.779431664507161e-05,
20972,paralyzing,,2.4558172982120843e-05,
20973,noncitizen,,5.894645340471411e-06,
20974,abigail,,2.9092343498853397e-05,
20975,colossal,,3.157287770046623e-05,
20976,rideshares,,1.303731350191717e-05,
20977,reprieves,,2.7621845270464584e-06,
20978,slander,,1.5300436095035377e-05,
20979,fiddling,,1.23836221965614e-05,
20980,enacting,,6.590820709201814e-05,0.2673583673373933
20981,philosopher,,2.1349251596266616e-05,
20982,raspberry,,4.497146345024807e-05,
20983,binding,,2.9670720017768896e-05,0.6546303856513995
20984,benji,,2.5044540304023125e-06,
20985,whereas,,5.941271692740999e-05,0.16109625899546984
20986,masha,,1.7979097770008224e-05,
20987,lopes,,3.7923722975480274e-05,
20988,arden,,1.8071370402112133e-05,
20989,scott,0.39250708538445445,0.0008383788314661328,0.3050173554691283
20990,defences,,6.875263842787512e-06,
20991,agave,,2.236039653753267e-05,
20992,mckean,,2.4157555864172123e-06,
20993,squash,,2.280684171523777e-05,
20994,suits,0.3021994782126918,0.0003217459300029842,0.8962859551630449
20995,northcentral,,7.353769018309755e-06,
20996,mclaren,,4.558355623982824e-05,
20997,umrah,,3.14756893886531e-05,
20998,schultz,,8.404399550402577e-05,0.9889995720758337
20999,modeler,,8.176136291221707e-06,
21000,maximizing,,1.899352712378946e-05,
21001,selfisolating,0.43998566635359904,0.00031311576304330957,0.46508858088395777
21002,magician,,2.2647205942334267e-05,
21003,traits,,7.236854354080513e-05,0.2716381333952938
21004,feverfree,,8.824267402546236e-06,
21005,jerman,,5.17452744572689e-05,
21006,weaving,,9.735734193783156e-06,
21007,stallions,,2.398974035459698e-05,
21008,user,0.441126446711581,0.00029213257397163575,0.12398852571258281
21009,nerds,,8.613930833674781e-06,
21010,roost,,6.502873030168133e-06,
21011,hinders,,4.494132838254665e-06,
21012,discontent,,3.504268093379056e-05,
21013,transfers,,7.524616061496079e-05,0.2414576389052359
21014,sandringham,,1.2414972547177335e-05,
21015,chive,,1.074052752255908e-05,
21016,multitude,,2.6354447440684955e-05,
21017,stratcom,,6.439634667582067e-06,
21018,nonfinancial,,3.6115812583838726e-06,
21019,brzezinski,,0.00011145576514237875,
21020,travel,0.32260397087956766,0.0034915063877440458,1.040697667634683
21021,employee,0.3513972578784244,0.0010676616723168633,0.023817921379815143
21022,duffel,,7.943576203092974e-06,
21023,sponges,,5.281847863436453e-05,
21024,usps,,4.426854800478225e-05,0.39820085670372307
21025,scoff,,3.0160163260183383e-05,
21026,houghton,,1.7086014577427267e-05,
21027,85yearold,,1.5134047568903167e-05,
21028,straddles,,2.6236401309009103e-05,
21029,modular,,4.163487549239178e-06,
21030,nonviolent,,9.246610294041228e-05,0.677103241503458
21031,cons,,5.510652686702074e-05,
21032,hasnt,0.31865335139714546,0.0008398513200411149,0.01154020721034377
21033,evaporated,,5.6337530538138655e-05,0.472308828857445
21034,godlike,,4.85523078745319e-06,
21035,globalized,,6.680970701531218e-06,
21036,73yearold,,6.529776060350192e-05,0.5723922874144275
21037,rosacea,,1.4513917627007655e-05,
21038,lecture,,4.474361792005902e-05,0.4182416075871691
21039,fabio,,2.6447231057554044e-05,
21040,toyota,,4.213025809978801e-05,
21041,rubella,,9.872866769354763e-06,
21042,cauliflower,,6.645722327624621e-05,
21043,gregarious,,1.7649500930506307e-06,
21044,kentucky,0.462907783959156,0.0006144591096681633,0.03987641442458531
21045,rojas,,1.9750175889996834e-05,
21046,asleep,,0.0001193458111960104,0.24019660756047445
21047,dictator,,3.450516693134422e-05,
21048,25minute,,3.484277391443178e-05,
21049,governmentfunded,,3.0204684726593314e-05,
21050,capable,,0.00021707676172102943,0.016962357411682664
21051,agencies,0.2798243943783954,0.000599661259758738,0.408436965597299
21052,unimportant,,1.3101692545119422e-05,
21053,april,0.32341436567945386,0.004127954490630165,0.27720078136875054
21054,wideeyed,,5.1432501221169546e-06,
21055,ahmaud,,5.4936992631446105e-05,
21056,solemnly,,1.0287030504340571e-05,
21057,germfree,,2.4835622591111517e-05,
21058,gpm,,3.492384017506079e-06,
21059,articles,,0.00021792730005582904,0.08811373604791772
21060,uptown,,8.195348824878825e-06,
21061,usual,0.36706672864268747,0.0007611479406794651,0.12229502528549496
21062,joaquin,,2.7928330626743344e-05,
21063,wacko,,7.208753600899834e-06,
21064,bops,,1.263122073290404e-05,
21065,abusive,,0.00010387720875851839,0.9333437881204198
21066,fifty-three,,0.0002568943823973519,0.21140431946914184
21067,antique,,8.555285067284448e-06,
21068,swearingin,,6.846416748687103e-05,
21069,email,0.29004134215320043,0.0012614259503820145,0.23001362744338813
21070,ubi,,1.7847049977377868e-05,
21071,vongfong,,1.4025911707466421e-05,
21072,ads,,0.0002561046861398234,0.5700243014630191
21073,teamwork,,1.642167909546794e-05,
21074,anand,,2.101370489590055e-05,
21075,view,0.48948205816130536,0.0020356662838446897,0.040495034920651325
21076,imminent,,0.00011903708159668831,0.3387774362329221
21077,mat,0.36441950348803703,0.00029170509324432205,0.6498339572208589
21078,arabian,,1.5899433081411212e-05,
21079,apathetic,,1.198835712900893e-05,
21080,cho,,2.6621037688192324e-05,
21081,remington,,1.8354933886240117e-05,
21082,cargo,,0.00018986524300302734,0.8826350023783698
21083,ovarian,,1.4689972231449286e-05,
21084,supermarkets,,0.0001851985871219688,0.7655655271441726
21085,preventing,0.27966517259794,0.00034543576524173744,0.13593890791601418
21086,cooker,,4.452791520143591e-05,
21087,scored,,6.08796159212336e-05,0.09567520874849424
21088,residents,0.4160103318222375,0.002016155116024658,0.47997660419692156
21089,creeping,,4.22136888686251e-05,0.8777739369656093
21090,stupid,,0.0002712423409251689,0.8277635163909479
21091,neou,,1.0844890261881918e-06,
21092,cybercrime,,4.704555889821404e-06,
21093,reenergize,,8.39244114191954e-06,
21094,sine,,1.1503594256025405e-05,
21095,gathering,0.3532620571797909,0.0005327051828799186,0.22083835170250032
21096,bravery,,2.887569750762922e-05,
21097,videotaped,,4.303788260744621e-06,
21098,pulls,,4.335218974808368e-05,
21099,faux,,5.355273677300919e-05,
21100,angles,,1.2198661485855756e-05,
21101,gurira,,9.288247168143815e-06,
21102,feet,0.25569992329056823,0.0010557189216769806,0.14295469488565715
21103,hotdogs,,5.7056484215571e-06,
21104,teriyaki,,3.59718461054126e-06,
21105,valedictator,,3.5102887164357267e-06,
21106,ineligible,,8.113934796596092e-05,0.6074836072256975
21107,backstory,,8.912319604351563e-06,
21108,wrangle,,8.38043868597097e-06,
21109,bad,0.33538073707457217,0.0015857785704546743,0.22703274919423214
21110,speculating,,1.943152938458e-05,
21111,last,0.2969702047835263,0.0049691247558368064,0.06436406796462149
21112,dietrich,,1.6080088293730497e-05,
21113,settlements,,2.469036206993896e-05,
21114,landfill,,2.5637663860718888e-05,
21115,excellent,,0.00018937466689161373,0.04315717446504792
21116,twentythree,,5.386361076961722e-06,
21117,fare,,0.00011044115174996841,0.008736089941999604
21118,lipa,,2.915065110139943e-05,
21119,inactivated,,5.867779480812363e-06,
21120,patience,,0.00020360833433587876,0.5320280635590673
21121,classic,0.5888557353299081,0.0004914348873338451,0.17924445440366338
21122,16hour,,1.7136882857889534e-05,
21123,mikaela,,5.812877255204758e-06,
21124,kristine,,3.012629410811818e-05,
21125,brushed,,5.4798046643124163e-05,
21126,empower,,6.55332227991305e-05,0.472308828857445
21127,hong,0.39883691516464487,0.000981940930808123,2.39970175747258
21128,assumed,,8.849039243022524e-05,0.2056801656034962
21129,outfits,,5.109527528021748e-05,0.6664648432984025
21130,daytona,,5.839491740579584e-05,
21131,payless,,3.180923370573368e-06,
21132,purple,,8.73156130787053e-05,0.32619886736032677
21133,danced,,4.464212862859231e-05,0.8777739369656093
21134,yorks,0.4427561138118916,0.00032296664827074085,0.051201954435861584
21135,discards,,3.0472420329236626e-06,
21136,pulsating,,3.4018079157532048e-06,
21137,strategists,,5.1255824095786074e-05,
21138,charles,0.514523144460924,0.00032895847728781606,0.3052547441942787
21139,concedes,,1.1557099205843428e-05,
21140,unreasonably,,4.298672687896596e-06,
21141,committees,,0.0001570598733716617,0.43055888268456965
21142,infuriating,,3.1221450079242035e-05,
21143,firstserved,,2.0286223184990056e-05,
21144,bouncy,,4.126441072879003e-06,
21145,birdie,,1.1067489213852719e-05,
21146,glance,,4.384429243271944e-05,
21147,hashtags,,7.567693018512459e-05,1.2634364177775939
21148,peddle,,2.1267294250119924e-05,
21149,berman,,0.00012206435098838351,0.6516212677949547
21150,coowned,,6.868822783601675e-06,
21151,snippet,,1.2227295515818898e-05,
21152,brighter,,4.84223517078063e-05,0.18462675640566414
21153,goh,,3.0865084652120205e-06,
21154,49yearold,,3.080690181714701e-05,
21155,cellphones,,2.600536691972746e-05,
21156,sews,,2.3939482544470774e-05,
21157,angie,,0.00011548796472862095,
21158,antiepidemic,,9.128259439751756e-06,
21159,sells,,0.00013452550578759088,0.28335870868383434
21160,backstreet,,2.5451500423499518e-05,
21161,shiny,,2.2902678313222535e-05,
21162,overload,,4.0026730833296515e-05,
21163,camden,,3.109237856576926e-05,
21164,justine,,9.98204994161664e-05,
21165,nightclubs,,6.039330164848856e-05,
21166,democratic,0.431107225325905,0.0018503215013151752,0.041836693618216264
21167,errant,,1.2640243097833365e-05,
21168,secular,,5.07134004471314e-05,0.6199448276635096
21169,peppa,,3.836877155478502e-06,
21170,louder,,3.468318267739215e-05,
21171,colonoscopies,,9.362257024587944e-06,
21172,fragrant,,1.7246877580308194e-05,
21173,heir,,1.8685731871320205e-05,
21174,selves,,3.4972127098287695e-05,0.5676190086617697
21175,assurance,,4.453929628182968e-05,
21176,manger,,1.1497128743652853e-05,
21177,defense,0.38143501178178574,0.0007309571911381311,0.5137152410313853
21178,retroactively,,3.86847782290695e-05,
21179,jelle,,3.75406551550614e-05,
21180,lukes,,2.7003242133715536e-05,
21181,pharmacists,,6.472371343296399e-05,0.42101553446989437
21182,reminding,,0.00016207300406117218,0.3669483131996185
21183,luderers,,1.7676715978178243e-05,
21184,questioner,,1.857718289828368e-05,
21185,rubyred,,2.9781142468824297e-06,
21186,evils,,3.0239982542842802e-05,
21187,cold,0.6193976191570844,0.0006590001120775276,0.34434848128237777
21188,diazbalart,,3.526167204337862e-05,
21189,elect,,7.9792748325245e-05,0.7034205498208316
21190,parkinson,,1.3718195195675288e-05,
21191,piecing,,1.1986279949348588e-05,
21192,interconnectedness,,4.718759947570816e-06,
21193,fifth,,0.00024051114953506212,0.13960307503170866
21194,unfinished,,3.8922566249045406e-05,
21195,producing,,0.0002330775955605916,0.5085204241542814
21196,manic,,2.744205585660131e-05,
21197,germy,,1.2301585074822262e-05,
21198,shakespeare,,6.025497989608593e-05,
21199,burris,,2.9823081885576372e-05,
21200,platforms,0.3524581134384063,0.0003333145208601958,0.14130519818011666
21201,micky,,1.2935590627532925e-05,
21202,unscrupulous,,8.72862205286755e-06,
21203,farfetched,,1.6908491596309593e-05,
21204,ands,,5.920038291793668e-06,
21205,emanuele,,1.981668606431214e-05,
21206,intertwined,,3.86725264917976e-05,
21207,hacking,,1.974725506679349e-05,
21208,cornermen,,8.580448832097052e-06,
21209,japan,0.42899049248920734,0.0010032402710441187,1.2967784026018307
21210,shrewsbury,,4.59981046363727e-06,
21211,brownback,,3.438711739411173e-06,
21212,anecdotally,,4.00568920840671e-05,0.7907625599759794
21213,raspberries,,7.295460518865683e-06,
21214,wellchild,,9.675814292752657e-06,
21215,contested,,3.9236157665637567e-05,0.14017499383483012
21216,mets,,1.9008474528541053e-05,
21217,pinches,,9.576966614766237e-06,
21218,ignoring,,0.00017537798406209385,0.2520680372011964
21219,withholding,,4.9273350594969005e-05,0.18462675640566403
21220,playbooks,,1.30453930462176e-05,
21221,aberdeen,,6.0275741283338045e-06,
21222,carcasses,,1.1718996235615233e-05,
21223,infringed,,6.25159333222218e-06,
21224,janssen,,2.985275084966087e-06,
21225,wicker,,1.8304313151331038e-05,
21226,hogarth,,2.1771647969831043e-05,
21227,gulfport,,4.1245489888321e-06,
21228,portrayed,,6.631955546918213e-05,1.052127324110387
21229,unwind,,2.5355495662667168e-05,
21230,checkout,,5.7494064765879605e-05,0.6977624237928097
21231,manuscript,,9.854748162499988e-06,
21232,upkeep,,9.053208589655114e-06,
21233,superb,,1.8583575161497183e-05,
21234,squid,,7.3125234616659154e-06,
21235,uc,,0.00016807392876104033,0.2536281745254913
21236,bingewatched,,6.633795715609223e-06,
21237,condition,0.25375885767519263,0.0008818333539004233,0.2984635137330367
21238,sonali,,1.364207934987571e-05,
21239,kavett,,1.2495800992922324e-05,
21240,islamophobia,,6.371198160675754e-06,
21241,sickle,,4.637339596229804e-06,
21242,daniele,,2.6378026477711947e-05,
21243,yamuna,,6.617182339827815e-06,
21244,lowerwage,,1.1079771151768339e-05,
21245,salts,,3.2698247172453665e-05,
21246,problematic,,0.00010672810069070897,0.3669483131996185
21247,hikes,,5.4756947663013236e-05,0.017572671742497718
21248,arrhythmia,,2.4705538182139222e-05,
21249,inspirations,,3.887871241687687e-06,
21250,investigate,,0.00021449366814058383,0.25930463253029656
21251,speckled,,1.9309069015564508e-05,
21252,innovation,,0.00019827395942848745,0.23008913048242122
21253,sixty-four,,0.0002618906342031326,0.17959539316845147
21254,overshadowing,,1.1381542996307038e-05,
21255,abundant,,1.0054946132098022e-05,
21256,toad,,9.449393069735354e-06,
21257,chomping,,5.713172421667619e-06,
21258,philosophies,,1.1258669163274648e-05,
21259,mackerel,,6.916785201980642e-06,
21260,manaus,,7.000593917229701e-05,
21261,pharmacology,,2.7453295298185558e-06,
21262,ghebreyesus,,0.00020525588151794853,0.6768557389734959
21263,carving,,2.6530649942601412e-05,
21264,bitesize,,5.791040711541644e-06,
21265,fared,,4.246763268805479e-05,
21266,completes,,2.5285489601535495e-05,
21267,pollsters,,2.386714971136665e-05,
21268,ragtime,,9.301354438847414e-06,
21269,task,0.422744655144811,0.0011603072929161728,0.1913873380130869
21270,brauer,,8.11887058112782e-06,
21271,grit,,3.953655461911682e-05,
21272,cooling,,4.1863000419103746e-05,
21273,wallowing,,2.5726441637793008e-06,
21274,slowmoving,,2.319232818552548e-05,
21275,tur,,1.8435132968755376e-05,
21276,thenfirst,,2.0560490930954597e-06,
21277,hydro,,5.0843783147602026e-05,
21278,partake,,3.0394771437269232e-05,
21279,planks,,7.4885768157190234e-06,
21280,capturing,,3.686455763011144e-05,
21281,doomed,,3.313738559749766e-05,
21282,expected,0.3143176625157976,0.001516714171351276,0.7900419407930768
21283,eyelashes,,9.074069868743042e-06,
21284,delegated,,9.864080694747074e-06,
21285,kelleher,,6.917095311726952e-06,
21286,clauses,,1.0647798248400873e-05,
21287,intelligently,,2.6619720159458676e-06,
21288,entertained,,0.00011377843181983069,0.8171493151491743
21289,crossexamination,,4.304775630819162e-06,
21290,dans,,9.23849310397043e-06,
21291,melania,,0.00013889528299843964,0.14561493046491278
21292,cots,,8.889087509427163e-06,
21293,acton,,5.511350024559365e-05,
21294,dunedin,,3.1350972937306363e-06,
21295,editors,0.3806889963034044,0.0005867727420917543,1.08806934580197
21296,harderhit,,6.7215809979438545e-06,
21297,plastered,,7.113525079567946e-06,
21298,grumbled,,1.2355775647907234e-05,
21299,beloved,,0.00023121547008867572,0.16723501369379484
21300,candidates,0.3293457984787971,0.0004489801286077082,0.06668767187524206
21301,governmentissued,,1.0669916524919046e-05,
21302,hankou,,2.470328262740068e-05,
21303,workingage,,5.84562743249772e-06,
21304,thirty-one,0.43787701558126263,0.0008088538666972309,0.3261988673603266
21305,stamina,,5.261744970349793e-05,
21306,deepened,,2.1039808087922152e-05,
21307,economics,,0.0002182419456593585,0.540608738705782
21308,coronavirusfueled,,7.283584454514002e-06,
21309,unusually,,3.4560341291364955e-05,
