,term,controversy,tfidf,logodds
13299,fact,0.17796176688879953,0.001601501155724969,0.07147728075780647
13300,legislated,,7.63713869322781e-06,
13301,outofcontrol,,1.354546683763482e-05,
13302,salon,0.2702419791717939,0.00039874479118037586,0.7517332160702441
13303,tarps,,4.8455391228703525e-06,
13304,mention,0.1868909621778494,0.0003526750189114102,0.5133703156552187
13305,amazement,,4.528979883121957e-06,
13306,crowley,,6.378571233130317e-06,
13307,patzer,,2.0645004926899725e-05,
13308,heartbreaks,,4.184673517533494e-06,
13309,oscillating,,1.8038553992149446e-05,
13310,peale,,7.134048197205721e-05,1.0719299514065668
13311,millionaires,,1.1245998247222756e-05,
13312,appallingly,,5.431428909868352e-06,
13313,fervor,,1.4229715786645691e-05,
13314,psycho,,1.4234462487144608e-05,
13315,toenails,,2.666847951327829e-05,
13316,chug,,5.07998735055755e-06,
13317,dec,,7.451567021043226e-05,1.7140219611662277
13318,shellfish,,6.719784246776444e-06,
13319,overtime,,0.00010242422619487866,0.2755985346113906
13320,marginalised,,5.427043323147487e-06,
13321,greener,,1.7998212592232016e-05,
13322,longterm,0.275494342272757,0.0006083098979089141,0.339524321957476
13323,bobsledder,,5.160881972421962e-06,
13324,sniffles,,1.4509325335954389e-05,
13325,popping,,9.487775666511601e-05,0.12774792863648854
13326,cervical,,1.0844263068951151e-05,
13327,corral,,2.4750589075893677e-05,
13328,inslees,,1.9461956700880398e-05,
13329,cliven,,4.090446544849319e-06,
13330,pendulum,,1.8886840639733624e-05,
13331,debuting,,1.0837503607068128e-05,
13332,dormant,,2.8779844179120552e-05,
13333,wind,,0.0001895331943042211,0.007264251404441316
13334,fdnys,,4.440845144403176e-06,
13335,seashore,,7.8848699554391e-06,
13336,honeydo,,8.073226726791376e-06,
13337,captivating,,5.02526680747183e-06,
13338,muffling,,2.7135391203970585e-06,
13339,bashed,,4.55092012588485e-05,
13340,methadone,,2.6198157120028934e-05,
13341,provinces,,0.00014222429111125255,0.9711439461023943
13342,medicines,,0.00018430122937716938,0.12275135268757648
13343,overreact,,1.4670229249919456e-05,
13344,piles,,3.4423102112247774e-05,
13345,nerdy,,8.776969685550242e-06,
13346,shortlived,,4.039032156218425e-05,
13347,qualify,0.21775117580098258,0.00040714184974677546,0.7651550588574603
13348,roar,,4.684502664007453e-06,
13349,nicaragua,,1.8263495774649383e-05,
13350,guillainbarré,,9.644306114309876e-06,
13351,crust,,4.066577070716158e-05,
13352,dependency,,9.440658346690491e-06,
13353,familial,,9.217751165888307e-06,
13354,mugs,,1.6224824597760692e-05,
13355,eldest,,6.76873577034841e-05,0.7499405654557244
13356,uptick,,0.00019131863210801296,0.07840454315035629
13357,refers,,8.538978935342234e-05,0.7526107940116031
13358,uab,,5.721083090013221e-06,
13359,editor,0.2536698133950082,0.00047590838189189136,0.9660665441112876
13360,yesterday,0.38724861113850856,0.0003478168023905634,0.521943444486422
13361,strangled,,1.0466473252815638e-05,
13362,slapped,,3.1446392836990974e-05,
13363,sly,,8.458506407323552e-06,
13364,californias,,0.0002563622677097107,0.26466946407920067
13365,managed,0.29590603769787793,0.00033259501334025185,0.1604124982850693
13366,proteins,,9.364759796569274e-05,0.7236232571383509
13367,sza,,8.24921998919225e-06,
13368,drumming,,6.9947665668421206e-06,
13369,rarest,,8.276434819760952e-06,
13370,yonkers,,1.8155096325858417e-05,
13371,spill,,4.367758471513029e-05,
13372,aortic,,5.561691042404838e-06,
13373,purifying,,1.143160219634242e-05,
13374,donation,,0.0002604211652556478,0.3944071173868604
13375,fernández,,3.5737914060505326e-05,
13376,hypothesized,,1.5974525557956573e-05,
13377,heartshaped,,4.8067631286113735e-06,
13378,globally,0.31971236642777,0.0004142339364599679,0.5919020330933323
13379,fundraising,,0.00019907529355287786,0.03533045504320404
13380,scored,,6.08796159212336e-05,0.09567520874849424
13381,memphis,,8.130635560006224e-05,0.5523515365309812
13382,glazed,,2.8154129917991548e-05,
13383,fairytale,,4.1559706337117315e-06,
13384,cowen,,2.403593255552501e-05,
13385,disaster,0.252543861834367,0.0006822352385800131,0.03551387060836281
13386,times,0.20594134949871665,0.0030728715502507994,0.27265629061883395
13387,burning,,0.00016095414887462567,0.16109625899546984
13388,epicenters,,2.3421962755169978e-05,
13389,touring,,8.505410020429605e-05,0.16677113043222466
13390,hialeah,,2.0397185393148873e-05,
13391,condom,,7.339877623908982e-06,
13392,buckwheat,,5.930291313267584e-06,
13393,protein,0.22095412136307382,0.0003061909934382366,0.92303052855373
13394,illegitimate,,1.4157845729258137e-05,
13395,outsourced,,9.911910967539633e-06,
13396,ezekiel,,8.657414506558243e-06,
13397,salary,,0.00018978936100332114,0.004615243232864462
13398,pataki,,2.1899984837985936e-06,
13399,dyslexia,,1.2075833229613899e-05,
13400,alreadylow,,4.923930131119146e-06,
13401,loves,0.23876755483046125,0.0002970541967407096,0.5699472984213608
13402,poc,,3.376764211537294e-06,
13403,manufacturer,,0.00018392731007946082,0.9364583881145043
13404,utero,,1.063507687436462e-05,
13405,robs,,5.884835795320152e-06,
13406,spinoff,,3.7933807232188846e-05,0.18462675640566414
13407,skillset,,1.4402309620286419e-05,
13408,pupils,,2.7746366673284893e-05,
13409,cynicism,,4.898241655067113e-06,
13410,counterpoint,,2.7857395246581223e-05,
13411,phenomenon,,0.00012393834298172826,0.2208383517025005
13412,emerging,,0.000283171084088735,0.2622235678653549
13413,bankrupted,,6.3598233692944685e-06,
13414,extremist,,5.90315791730975e-05,1.5709211175255546
13415,geoff,,3.3542054526825585e-05,
13416,tins,,1.1973088295602663e-05,
13417,tierney,,1.0098600985897153e-05,
13418,ninety-fourth,,8.355440105424747e-06,
13419,ovens,,1.3409042264645034e-05,
13420,clicking,,5.969883966007018e-05,
13421,mining,,5.298736253925198e-05,1.2062780039376455
13422,congestive,,7.807345087209388e-06,
13423,steel,,0.00018404999008038938,1.007511590273269
13424,potters,,8.587009686236758e-06,
13425,missed,0.22977298142845717,0.0005832235503462853,0.45002421747267285
13426,friends,0.21514930828760948,0.0020822718677281065,0.5124535460067382
13427,siegel,,2.8244591837626425e-05,
13428,muse,,3.1777615160700285e-06,
13429,shepherding,,5.724473437994515e-06,
13430,exhalation,,1.8835578796691336e-05,
13431,wilson,0.3289991762787243,0.000753799521835468,1.1333940769577273
13432,mistreat,,4.178448574566479e-06,
13433,icon,,0.00017490709069192687,1.3038583322765094
13434,territories,,0.00015806479205488945,1.6571431333970523
13435,montgomery,,0.00011874486663554909,0.46339998887381173
13436,unintentional,,1.5686797284783684e-05,
13437,limit,0.2264766915365437,0.0009611516241643778,0.11671164249360272
13438,workstudy,,1.1568428931127147e-05,
13439,published,0.22451018130543457,0.0009225353553580441,0.330454254769047
13440,sincere,,5.5595565659544005e-05,0.5723922874144275
13441,shading,,7.677795346511705e-06,
13442,mediumterm,,9.722792688064766e-06,
13443,forestall,,4.128038953764471e-06,
13444,models,0.2831064196408378,0.0003095522865239872,1.0475169248869685
13445,implementing,,0.0002498192774195371,0.5610384584377278
13446,workshop,,0.00013991278763620532,0.30599616004280716
13447,destructive,,5.991859134524536e-05,0.18462675640566403
13448,austrias,,1.075266731197209e-05,
13449,401k,,0.00010745719051666192,0.2830668292189165
13450,twitterlike,,1.1626907876669664e-05,
13451,lysol,,0.00011278482630661902,0.008736089941999604
13452,gwen,,6.749841456016848e-05,
13453,nose,0.2030560692722316,0.0005257687647081204,0.03159635206397195
13454,schooley,,2.9141780320143653e-05,
13455,bioinformatics,,1.1703711910662211e-05,
13456,grownups,,5.566342189819982e-05,1.3477775662113447
13457,post911,,1.0887698120550568e-05,
13458,simulation,,3.891985775733273e-05,
13459,logansport,,2.2687117017784258e-05,
13460,lacks,,9.985511821137062e-05,0.6741749817243696
13461,hendersonville,,1.2601201935054577e-06,
13462,gleeson,,6.363761280255967e-05,
13463,captured,,0.00016585919661595214,0.35847368620864656
13464,blair,,5.764920736456487e-05,0.5294672426973933
13465,operating,0.2940411162253808,0.0005175640014824755,0.7825223927019822
13466,volunteer,0.2643339131470928,0.00045125306903695143,0.26480147512361646
13467,96yearold,,5.558622594864359e-06,
13468,reflexology,,3.614184166860936e-05,
13469,territorys,,1.1128124090391038e-05,
13470,leaderboard,,6.376395657824126e-06,
13471,mcmorrow,,9.038351308601954e-06,
13472,chai,,1.3045306585256681e-05,
13473,yup,,5.9882319236368426e-05,
13474,markle,,5.5400552279614434e-05,
13475,imminent,,0.00011903708159668831,0.3387774362329221
13476,corrections,,0.00022436071902440962,0.4723088288574448
13477,breastfeeding,,5.136753303963356e-05,
13478,circulating,,0.00013902675639533698,0.049566631095130785
13479,reacted,,8.787310366984398e-05,0.002305199611709375
13480,undergoes,,1.1856890203853784e-05,
13481,ltd,,3.5021448535549416e-05,
13482,heeding,,4.7288464708477874e-05,
13483,rh,,8.914994619536722e-06,
13484,droves,,3.4765752356668356e-05,
13485,choke,,2.301854307946309e-05,
13486,custody,,0.00024294888631083743,0.3864929092725887
13487,wall,0.2918768818934476,0.0007205790880888148,0.500822156728529
13488,sparrow,,6.069049218174157e-06,
13489,ahead,0.2517570274133214,0.0012453327838836746,0.5160904830148265
13490,cher,,6.264879240324401e-06,
13491,odds,,0.00022839456196551707,0.06915376437043569
13492,theories,0.1670612156676204,0.0003054686131053247,0.40121290717371466
13493,recorders,,1.0856967274374132e-05,
13494,governors,0.22146949553560588,0.001767681617202799,0.38871922434166073
13495,evolving,,0.00017623983029728824,0.44627811527706046
13496,descendent,,3.144163934337289e-06,
13497,ridicule,,1.751072337944035e-05,
13498,advertise,,1.138670359336707e-05,
13499,selflove,,1.708038347845171e-05,
13500,margins,,8.187474746809204e-05,0.10872105358179439
13501,unannounced,,2.7059598545641286e-05,
13502,showing,0.20494040338020633,0.0009883176413543985,0.1505915615559553
13503,dictated,,1.562390782980806e-05,
13504,canvas,,8.306609485980123e-05,
13505,malignant,,8.330744128566932e-06,
13506,boiled,,2.95856273716008e-05,
13507,embroider,,6.496978464724486e-06,
13508,genomics,,8.291689527733805e-06,
13509,lasts,,0.00012201504117489246,0.06668767187524186
13510,samantha,,0.00013296679757297377,0.8449841141426183
13511,krueger,,7.808772720134537e-06,
13512,fiercely,,5.9289125831104225e-05,0.9290672313531596
13513,andrei,,2.6840719554040524e-06,
13514,augmenting,,6.756154798552134e-06,
13515,played,0.3190481125128156,0.0006583022080511043,0.01414820389158808
13516,sulky,,4.532366110401462e-06,
13517,formalized,,3.847771210982293e-06,
13518,shied,,1.9649361163639727e-05,
13519,bame,,8.783434476430245e-05,
13520,voa,,9.345178629328302e-06,
13521,almanac,,5.8683750099197294e-06,
13522,mps,,7.182254588773567e-05,0.14688642842281685
13523,postal,,0.00020392363957872264,0.9883158113654332
13524,heartrending,,1.8523727132490186e-06,
13525,jeans,,5.5403921574180986e-05,0.8171493151491743
13526,prosciutto,,2.80563348235791e-05,
13527,replenish,,6.09077560783369e-05,0.35452579320106153
13528,otay,,2.9162389588038773e-05,
13529,pressers,,8.649541562356773e-06,
13530,barbed,,1.865989572858258e-05,
13531,liberally,,1.4603907970633469e-05,
13532,broadhurst,,6.300340824970236e-06,
13533,unvetted,,6.9574239104606235e-06,
13534,carver,,3.320563868469154e-05,
13535,inked,,1.2863152875687998e-05,
13536,gi,,2.0074614823689377e-05,
13537,shampoo,,0.00012158484807439926,
13538,merchants,,3.776514106998005e-05,
13539,surpasses,,1.6239571873426572e-05,
13540,collect,0.37368024375142217,0.000321599150723795,0.22572833699669195
13541,sprawling,,6.325971005168894e-05,0.038023282213788444
13542,polite,,3.6161091312869e-05,0.7907625599759794
13543,kwon,,4.1537839688062496e-05,
13544,enraged,,2.730821191505525e-05,
13545,await,,5.892544939110894e-05,
13546,inundated,,6.339393150023675e-05,0.4528907430003435
13547,newer,,4.800662812974532e-05,0.14380476188540883
13548,fertility,,8.433941339481224e-05,0.5004797058241411
13549,denounce,,1.974213106629767e-05,
13550,goaded,,8.891207405026427e-06,
13551,paralyzing,,2.4558172982120843e-05,
13552,jankowski,,1.9613719284969464e-06,
13553,anymore,0.2535887078607084,0.0003586259438972451,0.05591465021709019
13554,cafaro,,2.8385157959737914e-05,
13555,rebel,,3.6511155493192e-05,
13556,flaherty,,2.303320678020305e-05,
13557,blogger,,5.222120419901435e-05,1.1141627150298397
13558,overflowed,,4.0963518845781405e-06,
13559,simmons,,4.596018965251632e-05,
13560,georgiabased,,6.4796612447298896e-06,
13561,freezersafe,,1.1326077448096201e-05,
13562,ventilation,,0.00013897687436460304,0.14387731056637218
13563,patrice,,4.606375584729817e-05,
13564,signing,,0.00022468305875190947,0.7051611942986156
13565,definitive,,8.734376989282536e-05,0.2208383517025005
13566,duffel,,7.943576203092974e-06,
13567,conserved,,7.961966158143726e-06,
13568,chest,,0.0002446360965469566,0.2243670850551782
13569,hudgens,,6.979744142072729e-05,
13570,lis,,0.00013971651254598782,
13571,reassignment,,1.4100763346212148e-05,
13572,provost,,3.0771333488821316e-05,
13573,prosecuting,,1.681334065941459e-05,
13574,multibillion,,1.0658654302173723e-05,
13575,rebirth,,2.4747238057531514e-05,
13576,slump,,6.344736607070338e-05,
13577,rumble,,1.5095321109278141e-05,
13578,downplays,,1.4132709939873324e-05,
13579,importation,,1.0950783714156972e-05,
13580,squad,,0.00011428272039291562,0.09567520874849424
13581,craze,,1.1642306944788125e-05,
13582,raffaele,,4.829176395640961e-06,
13583,eagerness,,2.159489238201329e-05,
13584,schroeder,,3.136689619506282e-05,
13585,dragged,,4.012131485162015e-05,
13586,ming,,4.464654559661352e-05,
13587,marko,,2.494488878602181e-05,
13588,schiller,,7.747395792640079e-06,
13589,pastiloff,,1.5837611574162458e-05,
13590,sling,,5.168953401515639e-06,
13591,leilani,,7.508905552814859e-06,
13592,entrepreneurial,,9.988738119886906e-06,
13593,persevered,,4.679805913328358e-06,
13594,vinay,,1.6198577039799752e-05,
13595,krasinski,,8.476325078006513e-05,1.0243774111574848
13596,fairbanks,,5.006232660916705e-05,
13597,oncamera,,1.2273629886036104e-05,
13598,prejudices,,1.1261401309559407e-05,
13599,subcontinent,,3.764214948579545e-06,
13600,strokes,,7.830985337868658e-05,0.5348291858387789
13601,bankrupt,,9.865659448160695e-05,0.3799355087264297
13602,halfpercentage,,7.199551114089989e-06,
13603,natalia,,3.485774221057446e-05,
13604,omnipresent,,5.922421254115315e-06,
13605,stephen,0.3204669837494291,0.000591768427741308,0.33254688648228625
13606,stethoscope,,2.6931762640972977e-05,
13607,regenerate,,1.755880698394303e-05,
13608,qt,,9.240822553761984e-06,
13609,asthmatic,,3.9325480636104396e-05,
13610,fabric,0.2498308778724501,0.00031921670984814076,0.23869397767593967
13611,autumn,,1.822386050592789e-05,
13612,gendered,,2.498405035245957e-06,
13613,stacys,,7.746326821339824e-06,
13614,enlist,,3.298006893137844e-05,
13615,backpedaled,,1.450920562364028e-05,
13616,dollar,0.2885205486556303,0.0003134125565814002,1.017303146290472
13617,thankyou,,6.732531961618207e-05,
13618,logan,,6.044743009339131e-05,0.595531801143911
13619,republicanheld,,4.646968515232322e-06,
13620,sheridangonzalez,,9.63421779019337e-06,
13621,mattie,,2.7497399963974168e-06,
13622,takeoff,,1.8976568433031255e-05,
13623,dangers,,0.0002150168302087975,0.1080428575571561
13624,starliner,,9.611027423963359e-06,
13625,easiest,,7.2404908444521e-05,0.8777739369656092
13626,outliers,,6.473199601570237e-05,
13627,fuller,,5.1856350751471134e-05,0.0916266202224943
13628,accomplishments,,4.8678465180900585e-05,0.45032992213866974
13629,chloroquine,0.2254988302752164,0.0004976633130871823,0.0862481977297356
13630,donned,,4.448347494075563e-05,0.38529745186781517
13631,locking,,5.449446866849505e-05,
13632,organisation,,2.078645757936663e-05,
13633,fleeting,,2.4493318219091605e-05,
13634,cobra,,0.0001285031508238316,1.0319246167928677
13635,signals,,9.199561946217087e-05,0.7182409551363502
13636,wandered,,1.9081196440343835e-05,
13637,sharmel,,1.7295613524196524e-05,
13638,recuperate,,1.7246538892747968e-05,
13639,drivers,0.2643368487024694,0.0005221963620411928,0.0267237269598551
13640,eclipsed,,9.44628029071198e-06,
13641,mistaken,,4.224665443894218e-05,0.9955569726219926
13642,dispensation,,1.4715125802751434e-05,
13643,handbags,,2.8623325434195597e-05,
13644,accumulation,,1.2652643357738718e-05,
13645,consummate,,8.554724925883665e-06,
13646,rehab,,6.941461711354583e-05,0.18462675640566414
13647,mcmillon,,1.716257615661749e-05,
13648,talented,,6.224945165298173e-05,0.6885319373270808
13649,endpoint,,8.440472118692091e-06,
13650,etienne,,4.394742256632392e-05,
13651,attractive,,9.842581863254586e-05,0.3024097920620473
13652,incense,,1.1660010882799318e-05,
13653,aggravated,,3.321014782949065e-05,
13654,tunnels,,1.4429620851876462e-05,
13655,sensibilities,,9.746030359778728e-06,
13656,worldwide,0.276039306633845,0.0007586889329266898,0.3216430508244659
13657,sprinkles,,4.460952541732043e-05,
13658,harbor,,0.0001481934177860113,0.30880712464845783
13659,redo,,1.541951738977851e-05,
13660,hutchinson,,0.00010601968700012988,0.6681505697461654
13661,weighing,,0.00015833634072942595,0.4088905832054401
13662,unitypoint,,2.023726882282582e-05,
13663,cheering,,0.00011046793134540803,0.4077703077198738
13664,spreaders,,2.2587845257638804e-05,
13665,ailes,,4.808333501390224e-05,
13666,annoy,,6.919736432073509e-06,
13667,ringer,,1.221906787608068e-05,
13668,capped,,6.44462122905586e-05,0.2552443236196173
13669,rico,,0.00012155958159073763,0.021225297798484886
13670,lighten,,2.5588294461139777e-05,
13671,babu,,3.3124299256605403e-06,
13672,hoping,0.2620932664580937,0.0006628402384985234,0.08482659401964583
13673,onerous,,1.316529806216223e-05,
13674,forte,,1.7495086152568472e-05,
13675,sunbathe,,1.4561872865656217e-05,
13676,mortuaries,,3.0131331796276526e-05,
13677,solidly,,2.0093410940824493e-05,
13678,thinkers,,1.0148520426534084e-05,
13679,transaction,,9.942545647274227e-05,0.07773750806182717
13680,brokenhearted,,6.942183540512352e-06,
13681,dina,,4.14014992057326e-06,
13682,deeds,,1.6651351897578033e-05,
13683,cupboards,,2.2144468181731593e-05,
13684,inhibiting,,6.8236583564293175e-06,
13685,dramatically,,0.00026847445381225784,0.2828050754517002
13686,5pound,,1.0506407969867432e-05,
13687,kidman,,6.874222444163919e-06,
13688,securitys,,1.3520755504471915e-05,
13689,sias,,2.646560333204415e-05,
13690,coworkers,,0.0002749554393268231,0.5428389796632828
13691,impassioned,,2.640514958520476e-05,
13692,malnourished,,1.0244563994059461e-05,
13693,hypocrisy,,6.266246769674715e-05,0.8171493151491743
13694,prescribe,,7.40343013091895e-05,0.6546303856513995
13695,serum,,4.7701819130970135e-05,
13696,dusted,,6.75982977434189e-06,
13697,accurate,0.22856100679226427,0.0009638622861977899,1.1021589533678837
13698,capabilities,,0.0001769610140988729,0.8907286700981786
13699,discovered,0.32512674022196913,0.00029589304868754996,0.02454134105859101
13700,newsfeed,,7.622767910149308e-06,
13701,wellsuited,,1.3599598427850611e-05,
13702,reggie,,1.1883042549966723e-05,
13703,grownup,,3.0490115924397585e-05,
13704,slayer,,1.5202046804180936e-05,
13705,enjoy,0.22402207599671312,0.0005223503054091077,0.3087923930425446
13706,bart,,3.0477879893205626e-05,
13707,nononsense,,1.5574784638420304e-05,
13708,lurks,,7.336036775366314e-06,
13709,friendofthecourt,,4.555446359718005e-06,
13710,gooey,,4.037232901852723e-06,
13711,realtor,,1.476668060908514e-05,
13712,intensified,,8.272220023610271e-05,1.011305329590132
13713,resisted,,0.00013745797745863376,0.4101770477504388
13714,hamster,,1.1771928562450216e-05,
13715,winging,,2.401493953575627e-06,
13716,eighty-eight,,0.00019074738317652126,0.8469748219794854
13717,prayerfully,,3.1574680599409686e-06,
13718,establishing,,8.585068637072454e-05,0.0550460968597563
13719,utilized,,3.877203777061265e-05,
13720,collegiate,,2.5155177047178237e-05,
13721,nextgen,,1.4665448585274008e-05,
13722,seitan,,0.0001441166678815568,
13723,hijab,,2.0199605891158426e-05,
13724,bore,,1.924279030997127e-05,
13725,proven,,0.0002766439133540565,0.025387007070934234
13726,impede,,2.1045789445741914e-05,
13727,sf,,8.07162830368607e-06,
13728,democrats,0.2555330824021554,0.001637237004704238,0.170668404154957
13729,ideals,,3.37287664823395e-05,0.7907625599759794
13730,enigma,,4.200594495845612e-06,
13731,testified,,8.373175125166491e-05,0.20761627463036272
13732,frederick,,4.621706022810037e-05,
13733,breton,,2.435406871869879e-05,
13734,overworking,,3.0685730761030923e-06,
13735,evaluation,,0.00014359546160256967,0.7751490874082301
13736,exhaustive,,1.4556774898077932e-05,
13737,tyrants,,1.2744596963293785e-05,
13738,overshadowing,,1.1381542996307038e-05,
13739,tolerant,,8.332071549234237e-06,
13740,transitioning,,7.112275031177086e-05,0.1846267564056639
13741,bioethicist,,2.238486330866557e-05,
13742,payments,0.22435575495906399,0.0008864303494508679,0.26466946407920033
13743,layovers,,2.398213432256585e-05,
13744,tristate,,3.1975179277264385e-05,
13745,elaine,,0.00011696323176842358,1.7044525101500771
13746,plumbing,,2.0134555340788845e-05,
13747,discussion,0.19629838256982854,0.0003222563330404849,0.595531801143911
13748,kirk,,1.5188207054384052e-05,
13749,volunteering,,0.000147994278566215,0.472308828857445
13750,aversion,,1.567198275648284e-05,
13751,unregistered,,6.339657341836618e-06,
13752,systematically,,3.9238859048994137e-05,
13753,sonntag,,1.0936723262834377e-05,
13754,eyecatching,,1.2416956251236352e-05,
13755,driveby,,8.674637425930395e-05,1.4118564228958672
13756,handcuffed,,3.589804980605327e-05,
13757,capitalize,,4.828021658310328e-05,
13758,facing,0.20479235013995054,0.0010174277389020207,0.11802885783627959
13759,donating,0.2290605989868071,0.0003729957285806643,0.35436974432702323
13760,customs,,0.00020400565780431628,0.4078768983745938
13761,counterterrorism,,2.349987721015173e-05,
13762,ahold,,1.682227203879413e-05,
13763,michelin,,2.285715190248525e-05,
13764,rwandas,,4.874270103211298e-06,
13765,digestible,,3.747160611049179e-06,
13766,parliaments,,6.227087405897298e-06,
13767,snoop,,1.2806623230186148e-05,
13768,codified,,4.5618219277939635e-06,
13769,fking,,1.1454067206295568e-05,
13770,comedy,,0.00026686719338367166,1.1686975033415612
13771,nextlevel,,9.493593815378761e-06,
13772,airlifts,,3.73870822174027e-06,
13773,wellington,,3.961365290547388e-05,
13774,nonfossil,,4.434939682821742e-06,
13775,gma,,4.51754985628775e-05,
13776,demonstrations,,0.00010485104742669754,0.2747778533999614
13777,reimpose,,7.889231054669435e-06,
13778,queensland,,8.203021529433194e-05,
13779,precautions,0.2025881354810505,0.0007746294461104027,0.07972717645546858
13780,alves,,1.5062165048177959e-05,
13781,toothy,,6.235249836423704e-06,
13782,lockouts,,1.6556732239485645e-06,
13783,graver,,8.660905696797355e-06,
13784,entrepreneur,,5.2095704295416985e-05,0.6664648432984025
13785,breakups,,7.176723334609098e-06,
13786,sloppy,,3.848436128337863e-05,
13787,absurd,,9.98598455893068e-05,0.2857228732770327
13788,visitations,,2.347974442933582e-05,
13789,fourthgeneration,,8.014102979413916e-06,
13790,exacerbates,,5.511071898637831e-05,
13791,enabled,,6.031304770778304e-05,0.08931657660133915
13792,stairwell,,6.163503529952453e-06,
13793,lagos,,8.439678590176314e-05,
13794,glued,,1.5314550727990965e-05,
13795,prepaid,,4.472011809639278e-05,0.5900918645138284
13796,turner,,0.0001413813391119507,0.5694725773110927
13797,prepper,,6.669177547943522e-06,
13798,enter,0.23964417197838983,0.000608524775493075,0.20750482083303515
13799,anguish,,2.6597165085233908e-05,
13800,velocity,,4.7294115657797365e-06,
13801,offbroadway,,8.985951796713835e-06,
13802,hood,,5.517652351706729e-05,
13803,palliative,,2.2280794358237957e-05,
13804,superhero,,7.017684019815421e-05,0.9318411582358851
13805,player,0.2193289045698353,0.0003834474074915084,0.7055186953641688
13806,advertisers,,3.949986286836024e-05,0.7236232571383509
13807,singing,0.16309810135113972,0.00030353986282722646,0.9155142649484562
13808,trumpfriendly,,1.3216462133107056e-05,
13809,developmentally,,3.426989417246581e-05,
13810,tiedye,,5.859302177667263e-05,
13811,profanitylaced,,8.883868186101228e-06,
13812,postoutbreak,,1.2440575776504338e-05,
13813,industrialized,,2.1997797431485922e-05,
13814,kilometer,,2.169085859228206e-05,
13815,stockpile,0.22108163532156555,0.0005347492368263167,0.33456690369657877
13816,imams,,1.1875050618740533e-05,
13817,nonstop,,6.673852959729366e-05,
13818,preppers,,2.2462051203904763e-05,
13819,hhsgov,,5.434087289465933e-06,
13820,franchise,,0.00012339295087138857,0.42351866468801286
13821,unilateral,,1.9231200356042866e-05,
13822,valderrama,,1.7787872280375525e-05,
13823,34yearold,,6.97617334115503e-05,0.11051878425194198
13824,postures,,7.69685754899726e-06,
13825,creams,,4.271353941134581e-05,0.5030804875241986
13826,salted,,9.07062909233371e-06,
13827,twostory,,8.994994930583455e-06,
13828,luna,,5.0453871140192385e-05,0.8777739369656093
13829,upstart,,9.831764135752e-06,
13830,infringed,,6.25159333222218e-06,
13831,dug,,3.8282983417496366e-05,
13832,unprotected,,2.0083126398594903e-05,
13833,sometimes,0.25522380429489183,0.001000923162132395,0.3235703938851297
13834,presenteeism,,5.0650583213198506e-06,
13835,biographer,,8.968511520910269e-06,
13836,costing,,6.422377084628806e-05,0.21279763337236007
13837,meaning,0.2212369215038468,0.0005730471783338639,0.12356546273032691
13838,perdues,,2.0828073470694034e-05,
13839,needed,0.2188379114869065,0.0017107291557584125,0.3323744494044764
13840,boxes,0.2344020462458738,0.0004004088421933126,0.27818964817396596
13841,shaun,,3.840555068786382e-05,
13842,soulcycle,,1.5522561092546867e-05,
13843,oneonone,,0.0001179556849468836,0.23263597559202462
13844,tissue,,0.00019743002517969173,0.09501459771597677
13845,hunched,,1.1006033725396193e-05,
13846,dwindles,,2.4901215418482427e-06,
13847,payrolls,,3.403837783828861e-05,
13848,wilma,,3.26916589659831e-06,
13849,connotations,,1.2374168156651124e-05,
13850,mummy,,4.574471609301269e-05,
13851,californians,,0.00011713577657760171,0.658460571445196
13852,hikers,,5.270045886197696e-06,
13853,calming,,0.00014571313372249313,0.18161763854921917
13854,elaboration,,1.4133256320280805e-05,
13855,kentuckian,,8.60195217774963e-06,
13856,invincibles,,3.656845633591695e-06,
13857,escorting,,7.641572046449638e-06,
13858,harlow,,3.427138801646067e-05,
13859,finland,,5.2994448007709396e-05,
13860,inspired,0.21353624181090933,0.00030423505579071247,0.07107205685880162
13861,richter,,4.610494167114975e-05,
13862,subscribing,,5.372772735930019e-05,
13863,havana,,1.790642539030451e-05,
13864,phase,0.23352632749261726,0.0007226031522290443,0.7028959052920487
13865,brainstorm,,1.9710297530068866e-05,
13866,wars,,0.000238063217638362,0.053290754344577
13867,alarmist,,1.9812782248398434e-05,
13868,appointed,,0.0001481037494536546,0.10000187855922664
13869,interrupted,,9.532740008064993e-05,0.038516794908545975
13870,fits,,0.0001229322035005368,0.14673037954877866
13871,microwave,,0.000122650808157666,0.9647853139552389
13872,randall,,8.738538765189055e-05,0.9290672313531596
13873,rivers,,6.130179415607941e-05,
13874,ashes,,2.2844923100297617e-05,
13875,pressing,,0.00014930748376873658,0.05460293266017021
13876,bedtime,,0.0001063123919040069,0.5593202058470746
13877,onehanded,,6.43621225770068e-06,
13878,grammys,,1.383245078604843e-05,
13879,glut,,2.8566613525674082e-05,
13880,bestseller,,2.823145938438245e-05,
13881,signify,,2.316377403589907e-05,
13882,kar,,3.0643109125315456e-06,
13883,normally,0.3451566459993855,0.00080943586016826,0.004500590175144834
13884,rail,,0.00011577734658947435,
13885,announce,0.35151329539635984,0.0003513844407136341,0.4647178014958886
13886,fiancé,,0.00010797080171253559,0.8132354158280382
13887,cheated,,2.0006685706679386e-05,
13888,facebook,0.22327366765737255,0.0014456910561466384,0.2179631766732557
