,term,controversy,tfidf,logodds
16326,sentences,,0.00013179501576754838,0.5719163133300879
16327,mugabe,,2.731834368957376e-05,
16328,vulnerability,,0.00013376465121582557,0.40095851518644815
16329,sucker,,7.648444990850412e-06,
16330,silence,0.3083623427065192,0.0003142552883081468,0.03604176635261214
16331,constricted,,6.566098751341734e-06,
16332,arranging,,3.042281804320805e-05,
16333,offenses,,0.0001054245051604938,0.20913390722996908
16334,vented,,3.058255463606928e-05,
16335,graph,,3.680644827260477e-05,
16336,replying,,1.8521621432288607e-05,
16337,socialism,,0.0002636912489544894,1.397530078321406
16338,angiotensin,,3.945107591485312e-06,
16339,disagreements,,5.587897277530634e-05,
16340,internet,0.2729568992078249,0.0005821297208230473,0.36207740778503006
16341,ruffalo,,3.305020645256918e-05,
16342,mature,,1.612933123881417e-05,
16343,bloody,,5.433683254168525e-05,
16344,gotta,,0.00015628589421252362,0.18315842082670833
16345,wading,,2.052993937795208e-05,
16346,winton,,3.2143110029766016e-06,
16347,gusts,,5.571997841844355e-05,
16348,cousins,,4.987506547884632e-05,
16349,grandson,,3.970146439251879e-05,
16350,rescheduled,,0.00012340184740137727,1.0433596860498198
16351,dock,,0.0001757974518832846,0.6755866794529829
16352,asa,,3.2925890497145946e-05,
16353,well,0.23658321763978848,0.004593195113653399,0.014945112596166266
16354,culturally,,1.828488677233993e-05,
16355,separating,,3.7973265987993496e-05,
16356,zehua,,1.5279952807038648e-05,
16357,beamed,,1.147797316547224e-05,
16358,derosa,,1.0489040545456086e-05,
16359,morbidity,,4.072551777745501e-05,0.4725056664784964
16360,blessed,,0.0001501871329186067,0.4398246641795615
16361,outlined,,0.0003033648249907917,0.602899858850055
16362,drunk,,0.0001038518632466716,0.5577794235695853
16363,metropolitan,,0.00021759727160675942,0.05863396275897069
16364,furnished,,6.116736735608913e-06,
16365,savaged,,4.125659934239456e-06,
16366,referral,,5.091453354480975e-05,
16367,doc,,0.0001630329259891631,
16368,pig,,2.8465367981113767e-05,
16369,windmill,,1.7336684685935117e-05,
16370,elicited,,2.764413439472598e-05,
16371,mcmaster,,9.391514525045467e-05,0.050456430354796925
16372,contravened,,8.63427794034732e-06,
16373,therapeutic,,9.805682911581456e-05,0.37587883078942486
16374,cpbl,,1.3453454306761759e-05,
16375,waitandsee,,1.734145328572366e-05,
16376,doh,,7.546725750278875e-05,1.2856121621174208
16377,unruly,,1.7671465778812723e-05,
16378,messi,,1.2912698828859261e-05,
16379,ryans,,2.9626247355091295e-05,
16380,luiza,,6.072903986009316e-06,
16381,curiously,,1.6980888807343856e-05,
16382,preterm,,1.54976448100765e-05,
16383,charlotte,,0.0002598401869545637,0.9383298035575117
16384,nonbinding,,1.82113759193364e-05,
16385,pod,,4.1970357543027215e-05,
16386,deviation,,8.124366448856376e-06,
16387,integrity,,0.00022100725508961497,0.0013585265306817066
16388,emails,,0.00026733490083037816,0.21327501525110823
16389,awakens,,7.085159590977085e-06,
16390,mckesson,,6.175003073962717e-06,
16391,jieren,,9.096203731438215e-06,
16392,nonworking,,1.7266147904109492e-05,
16393,virus,0.2337306982087573,0.009962522883661548,0.2880273414622041
16394,inventories,,3.969593009758042e-05,1.0360818556300162
16395,electorate,,4.751508785659381e-05,
16396,rousing,,1.4567273620734087e-05,
16397,deescalate,,3.560494435365588e-06,
16398,conscience,,7.912689552549182e-05,0.7553684524943285
16399,playlist,,4.440247631882947e-05,
16400,ph,,1.6759879073766024e-05,
16401,unabated,,2.1472968940662382e-05,
16402,hopelessness,,1.632924335867605e-05,
16403,proselytizing,,1.110646305153664e-05,
16404,optout,,1.650282877741206e-05,
16405,nonoperational,,1.0740857837910556e-05,
16406,disregarded,,3.022428055523871e-05,
16407,schoolers,,2.002269287825187e-05,
16408,stateside,,2.3524446997836288e-05,
16409,reopens,,0.00014145206179678435,0.049627028202185515
16410,accounted,,0.00010466523183857903,0.801155419654488
16411,surgery,0.24928176937266475,0.0003935745492198358,0.038615454886441025
16412,swinging,,1.6935686087615773e-05,
16413,diplomats,,9.835815657990274e-05,0.5745272808708082
16414,slaves,,2.7224243378934826e-05,
16415,insist,,0.00015447419818169817,1.0838725194663643
16416,easyjet,,2.4659712067589407e-05,
16417,internal,,0.0003056308754682286,0.02803709033191022
16418,beforewe,,5.601512119188589e-06,
16419,republicanauthored,,6.398350064628994e-06,
16420,synthesized,,2.3946807883728375e-06,
16421,reiterate,,3.907976660920555e-05,
16422,grueling,,3.324797994348228e-05,
16423,id,0.5227482542690958,0.001349455271713065,0.1830041711914038
16424,orthodoxy,,2.872889649513899e-05,
16425,fig,,8.829629571177547e-06,
16426,fifty-three,0.43524139158587904,0.00039294318840524825,0.1274657585089697
16427,thendirector,,8.603503338438883e-06,
16428,unlocking,,6.860281164992193e-06,
16429,deferment,,1.0530204158534666e-05,
16430,ancona,,5.5472053177984265e-06,
16431,downturns,,1.7509468848361418e-05,
16432,airon,,1.567598119011164e-05,
16433,cov2,,2.161452897398944e-05,
16434,illustration,,4.927584940837543e-05,
16435,strzok,,7.658350344570137e-05,1.1497614797018072
16436,cars,0.22745669162864546,0.0006452166024742466,0.08087957170629001
16437,anhui,,1.1770540660776363e-05,
16438,norm,,0.00010118223874482787,0.08510556576797088
16439,ambulatory,,1.6729706317189986e-05,
16440,cutters,,1.655520818679432e-05,
16441,pounded,,1.9617895451652957e-05,
16442,chungin,,8.209421230787619e-06,
16443,burying,,2.81543035895125e-05,
16444,texas,0.313175067520141,0.002624844219305063,0.6686374467180192
16445,easter,0.24527271567413025,0.0010109040219267557,0.17098140640347667
16446,celebrities,0.31855123434656857,0.0009351855305531499,0.17402290342552454
16447,hoiberg,,1.8681329578585905e-05,
16448,routed,,2.422532719572097e-05,
16449,depository,,1.5487266844278962e-05,
16450,constructs,,3.0393774759723873e-06,
16451,nunzio,,6.990469306129724e-06,
16452,hates,,5.889888593667633e-05,
16453,andres,,6.651106059236698e-05,0.877970774586661
16454,macedonia,,1.8835597594663714e-05,
16455,reminiscent,,4.8064652213684386e-05,0.928937218178688
16456,warrenton,,6.449318769112181e-06,
16457,unforgivably,,6.877926260451998e-06,
16458,frontlines,,0.0002218719363559759,0.2925287435947647
16459,wellresourced,,1.3333962335415812e-05,
16460,apologizing,,8.474558322553021e-05,0.2964146594351779
16461,reviving,,2.1737523782187065e-05,
16462,superiority,,3.279311167743058e-05,
16463,forks,,1.646587315863397e-05,
16464,independents,,0.00013713602500590278,0.3743762009048897
16465,upstream,,3.686434340543706e-06,
16466,roommates,,1.620369489190047e-05,
16467,fun,0.2434313570729523,0.0005196234897965344,1.34954332457654
16468,efficacious,,5.643567210851166e-06,
16469,graduated,,8.412100208384695e-05,0.44254205715606165
16470,equally,,0.00018742013628159592,0.12342089180643967
16471,ruttes,,9.343064643032233e-06,
16472,arturo,,1.1642366791421164e-05,
16473,ono,,8.259509661416525e-06,
16474,damages,,0.00013046630910777912,0.30478290910569444
16475,higher,0.2325495111069087,0.0011606870956341016,0.19675216489198935
16476,illness,0.24114163320120993,0.0014720724547774436,0.00962169358848669
16477,lakeland,,8.78075399822783e-06,
16478,wheelhouse,,7.1577164649158795e-06,
16479,pits,,3.205783346158098e-05,
16480,petulant,,4.310734107323512e-06,
16481,stratospheric,,8.467205764615252e-06,
16482,krikorian,,7.09266285953407e-05,
16483,meir,,2.1747490228817932e-05,
16484,oswalt,,3.885354516542797e-05,
16485,invalidating,,5.2681882962294186e-06,
16486,cook,0.5116424261827401,0.000319540477845248,0.6210381876191545
16487,overboard,,3.084772767392311e-05,
16488,muzzled,,5.608305218582248e-05,
16489,tractor,,3.94497624895506e-05,
16490,unchallenged,,1.0697991576346137e-05,
16491,suggestive,,7.997710255572189e-06,
16492,ali,,0.00021937802286706398,0.007951642000325679
16493,loudest,,3.74808536657957e-05,
16494,muchneeded,,0.0001586823686348646,0.603068954122596
16495,complain,,0.00011948380764140211,0.05838249562721758
16496,whelan,,4.514289181474129e-05,
16497,parenting,,7.596280793922236e-05,
16498,stopgap,,1.7318149838077844e-05,
16499,princess,0.2841954745404349,0.000769889983977839,1.536318307987386
16500,multinationals,,1.404628600230363e-05,
16501,greenfield,,4.895916661744643e-05,
16502,insidious,,3.395859767979232e-05,
16503,methodists,,2.6213090179455206e-06,
16504,exclusive,0.29499318014434417,0.00033718085391620524,0.1618010140585155
16505,actions,0.20518394966129344,0.001023701212171504,0.24273450997155416
16506,backdrop,,5.1469396851165595e-05,
16507,boost,0.2648909731775545,0.0003181850909614023,0.16825320191487875
16508,lifeline,,0.000113539713480443,0.10068219900246991
16509,soft,,9.033404706677698e-05,0.4593160074265351
16510,saxophone,,4.211139532620995e-06,
16511,targeted,0.2586053284872781,0.00041426360802814986,0.19654600057830166
16512,17year,,9.17507969053309e-06,
16513,leftleaning,,7.352187530110768e-05,1.0118675975094213
16514,therefore,0.26524880284929436,0.0004789122457653966,0.51818668550406
16515,enthralled,,1.0496762491624091e-05,
16516,grinding,,3.8185682747513996e-05,
16517,smarter,,7.523583478627562e-05,
16518,italians,0.24391041713999762,0.00034642296503491194,2.026535822015952
16519,podium,,0.00016311639806248436,0.7613031880141431
16520,septuagenarian,,8.697629369239403e-06,
16521,nowadays,,1.0149879080423171e-05,
16522,suspicious,,0.00017477786824509386,0.7417256760905417
16523,marketwatch,,3.8867903370400314e-05,
16524,slices,,3.58813329931942e-05,
16525,concussions,,1.3619522196828547e-05,
16526,oppression,,4.5670547126899004e-05,1.1230932326196459
16527,alerts,,6.527002481340492e-05,
16528,scheme,,0.00020642348333137545,0.37385658540865707
16529,beating,,0.00020090340313067774,0.34033389337001346
16530,counterfeit,,6.433682817570705e-05,0.26289196739653453
16531,sussman,,8.127597408774653e-06,
16532,chens,,3.8150499901322464e-05,
16533,hookups,,4.9104642092016285e-06,
16534,eagles,,8.463589205044328e-05,
16535,navajo,,2.980940075777466e-05,
16536,fastacting,,6.365847898866029e-06,
16537,resurgent,,8.254197289763413e-06,
16538,modular,,9.560396782957022e-06,
16539,rags,,3.7390725907804335e-06,
16540,passions,,1.5055166179190126e-05,
16541,botgenerated,,2.7917412331769027e-06,
16542,gallons,,7.800442178817398e-05,0.24378304264314296
16543,tenants,,0.0001296624075039835,0.25809579513304143
16544,3yearold,,3.9182165146391935e-05,
16545,narratives,,6.378282629038868e-05,0.4299460520597005
16546,foia,,2.3322752911909395e-05,
16547,lulled,,1.4137636234404195e-05,
16548,sexually,,0.00012996446065481748,0.11149232094116608
16549,itaewon,,1.0944447952965053e-05,
16550,sensed,,8.482066678793427e-06,
16551,thirdrate,,1.4766887059883983e-05,
16552,gallup,,0.0001873998308622505,0.9944758547975523
16553,spacious,,1.2934376537037315e-05,
16554,pike,,1.4698362056034081e-05,
16555,garrett,,8.455482070771543e-05,0.30765289107107857
16556,permit,,0.0001862827664247376,0.3409985660432044
16557,seton,,7.789758842194629e-06,
16558,rebellion,,6.792154367698324e-05,0.0870013009328703
16559,labeling,,0.000145426517701741,1.1905345134151784
16560,glue,,1.3889941037062848e-05,
16561,confuses,,1.2595607014334888e-05,
16562,reclaiming,,1.0710792051402104e-05,
16563,interpreted,,6.924883506653393e-05,0.33463587225537567
16564,betrayal,,6.11383227345539e-05,
16565,casualty,,5.0287462350345565e-05,
16566,congregations,,7.9570755754059e-05,0.17618975151061492
16567,bristol,,6.176481204717102e-05,
16568,decontamination,,2.290485384741893e-05,
16569,anomaly,,2.098837065334709e-05,
16570,beths,,7.532177090816781e-06,
16571,unstoppable,,2.2473578481990378e-05,
16572,wellpaid,,1.5803988109514686e-05,
16573,bing,,3.588913564474057e-05,
16574,unaccountable,,5.7889638752504375e-06,
16575,issue,0.22252218172841254,0.0017066279149303345,0.3167956569501803
16576,monies,,2.1215312029296758e-05,
16577,contends,,4.3481810868578655e-05,
16578,abyss,,1.6885921630033238e-05,
16579,crematory,,3.436707997103838e-05,
16580,5000member,,3.3020661127066186e-06,
16581,overhead,,5.51857793301946e-05,
16582,beat,0.23048998221780354,0.0004933659798358512,0.024480943951536195
16583,takei,,8.556897815433833e-05,
16584,rivlin,,2.5837626451984305e-05,
16585,supposed,0.35735809456116163,0.0005716086156052887,0.021035894872926737
16586,downgrading,,1.2335603564280924e-05,
16587,disclosure,,6.564406855192966e-05,0.17571191367545966
16588,highcaliber,,1.753234664568685e-06,
16589,developments,0.2769159560249918,0.0018196781061352427,1.0269122727791826
16590,hogans,,2.1657900401161006e-05,
16591,bentz,,4.7329177644538e-06,
16592,transactional,,8.487920135208553e-06,
16593,war,0.187635056791541,0.001513945582609688,0.07381830375705682
16594,xfinity,,2.991996578693441e-05,
16595,companion,,8.016580463880425e-05,0.132694528591769
16596,cod,,3.086576910159103e-05,
16597,doubt,0.25851819860393377,0.0005321992092760562,0.02733401293394265
16598,dislodge,,5.420145833751029e-06,
16599,raise,0.27383458939021843,0.0005564079414835717,0.05141035583016771
16600,unlikely,0.24482865014934488,0.00035031332049277456,0.1922744001825809
16601,panamerican,,3.321022113788242e-06,
16602,airmen,,1.4681345122008892e-05,
16603,tsai,,0.00017556474660766243,1.965275992340079
16604,finishes,,2.7521128037563597e-05,
16605,ignite,,3.149265788537393e-05,
16606,forfeiting,,6.300385584765987e-06,
16607,tory,,3.554313790927994e-05,
16608,seventy-three,0.4601839768956955,0.0003464698583498727,0.045271713620610055
16609,king,0.38306875154561826,0.0009753059724719016,1.2197803792885111
16610,fluctuating,,9.593211679671366e-06,
16611,dorm,,2.3726101176871117e-05,
16612,racism,0.1933379076616059,0.00039224627841127647,1.1620086488693195
16613,flesh,,1.8008419986585468e-05,
16614,bedsheets,,1.0912274706517206e-05,
16615,reiterates,,7.869674209117994e-06,
16616,neutralizing,,2.3800368830196442e-05,
16617,plexiglass,,4.38355226918021e-05,
16618,frontiers,,1.6509290080764043e-05,
16619,marble,,2.1327568169065104e-05,
16620,galas,,4.376945960281949e-06,
16621,eternally,,1.2236802452302322e-05,
16622,selfsacrificial,,5.838738434626861e-06,
16623,quantify,,6.833799779470641e-06,
16624,shooting,0.29744059362484565,0.00046529523557369934,0.37410182453368634
16625,prevail,,0.0001062773295059474,0.16758178759220949
16626,catalonia,,2.1074399459215016e-05,
16627,defenseman,,1.2035208547657217e-05,
16628,alarm,0.19840156093146327,0.0003296444495402901,0.13426744512435165
16629,longbailey,,1.0504048055467828e-05,
16630,georgias,,0.00010574416619464452,0.11149232094116589
16631,downloadable,,3.5313835859493476e-06,
16632,fabricate,,1.4373447846760403e-05,
16633,grabbing,,5.047534902597065e-05,
16634,regarding,0.24088024512425918,0.0009346413381671472,0.2964146594351779
16635,committing,,0.00010278088337016344,0.3166173667526972
16636,managements,,6.79767232170687e-06,
16637,position,0.21870561029376978,0.0007879598508569788,0.18335083971044114
16638,unhappy,,7.760252056849726e-05,
16639,bind,,2.5572482784491077e-05,
16640,pacify,,7.842209317521754e-06,
16641,heartbreak,,6.701853808404608e-05,
16642,thirds,,2.708034892845389e-06,
16643,leftward,,1.6121879529179532e-05,
16644,middlemen,,2.282078318706354e-06,
16645,noninfected,,9.039400556881212e-06,
16646,idiotic,,3.3427610688705866e-05,
16647,rhythm,,4.701691689659137e-05,
16648,bureau,0.3377461689518557,0.0003982876746855603,0.11149232094116608
16649,département,,1.036544763358569e-05,
16650,dennis,,0.00012602384658988227,0.43153644331945945
16651,fairness,,0.00010189568220175593,0.6877751613618002
16652,sand,,0.00018075703854021735,0.08510556576797088
16653,wing,,0.00014246331392235546,0.20680250074549086
16654,100yearold,,2.5930833808718617e-05,
16655,crossinfection,,3.78459646693723e-06,
16656,montana,,0.00027463226994504236,0.6933588491987807
16657,isolations,,1.4925378133637948e-05,
16658,denominations,,1.3910620545279532e-05,
16659,professes,,3.599321135022512e-06,
16660,factcheckorg,,1.1871824954990243e-05,
16661,andrés,,2.8579363888847703e-05,
16662,francisco,0.2640429773858293,0.0006540590295903198,0.19242094643919752
16663,shuts,,9.81074330199894e-05,0.5169574290493304
16664,puppy,,5.0281590114546884e-05,
16665,jovi,,5.131646032107993e-05,
16666,henry,0.30195101719247924,0.0003310062482084127,0.576292916477394
16667,defaulted,,1.7411568055411215e-05,
16668,suns,,2.1076123794346264e-05,
16669,inslee,,0.0003053593643239324,0.016341050568719033
16670,serena,,1.9783580698308704e-05,
16671,erin,,8.160730266768823e-05,
16672,ive,0.2584217222518826,0.001830392720979528,0.11115349886976512
16673,copd,,1.5440759906992062e-05,
16674,drafts,,4.5898507080657425e-05,
16675,hometown,,0.00013891295443104888,0.10557218429666161
16676,cigar,,1.8995369525340384e-05,
16677,reevaluation,,1.3448947079341808e-05,
16678,laughter,,0.0003029734190737548,
16679,rki,,5.272874142257758e-06,
16680,meal,,0.00029472439685938434,0.555337551301406
16681,marginal,,6.316040488874645e-06,
16682,inspires,,3.3264448276394065e-05,
16683,crossings,,0.00010657018384583139,1.3054147894136006
16684,julie,,0.00010205130255028709,
16685,infractions,,1.247083352194945e-05,
16686,yelled,,4.811451824180363e-05,
16687,tolerated,,9.016962881820453e-05,0.4581169290263969
16688,fncs,,4.915031814135841e-05,0.9689425527923874
16689,unseasonably,,9.03545922938365e-06,
16690,dignity,,9.506668759325784e-05,0.17571191367545966
16691,wee,,1.8077305335114604e-05,
16692,reasserting,,3.864286407901433e-06,
16693,sniper,,1.7806079845883227e-05,
16694,interagency,,4.435406397818694e-05,
16695,jerry,,0.00016780707871554695,
16696,elba,0.33494052710189565,0.00035505666101306646,0.2276944400433348
16697,bittner,,5.616957070622544e-06,
16698,swing,,0.0001835467492973416,0.07560251460544631
16699,employ,,0.00015193657587655795,0.6319726799329876
16700,russianbacked,,4.337401592595446e-06,
16701,broadcasting,,0.00017718058070168399,0.23420147493360513
16702,enthusiasts,,2.8214655102606962e-05,
16703,upside,,7.995304701404984e-05,0.3910345000101295
16704,interpretation,,5.989678403181786e-05,0.5353065677175268
16705,depicts,,2.0632719891495823e-05,
16706,perpetrating,,2.5844528560509666e-05,
16707,halls,,0.00013759918753231142,0.1498724431932415
16708,autopilot,,4.528626765430412e-06,
16709,eran,,5.051503531900699e-06,
16710,terrorized,,7.632548662835238e-06,
16711,huang,,3.0082165638249428e-05,
16712,garamendi,,4.0978740022354925e-05,
16713,quinnipiac,,4.561925537387093e-05,
16714,disapproves,,2.215473932141343e-05,
16715,demeaning,,1.0924784232835058e-05,
16716,bocelli,,1.788875745255537e-05,
16717,deteriorate,,1.7256970281793305e-05,
16718,apartheid,,7.605472272688766e-06,
16719,liberating,,9.999984342633422e-06,
16720,assuage,,1.3132939353276383e-05,
16721,welsh,,3.7248803578130523e-05,
16722,stockpiles,,3.058013270222002e-05,
16723,cookbooks,,1.4974484796743822e-05,
16724,cheeses,,1.1254449923192833e-05,
16725,backwards,,2.3205645369103873e-05,
16726,disgusted,,4.102175518944504e-05,
16727,rca,,0.00013424902507502487,
16728,hits,0.2863888325986141,0.0003317431720395044,0.8346513740826703
16729,neat,,1.6704948455934577e-05,
16730,refunding,,4.632031751711236e-05,
16731,fortified,,9.46934917398673e-06,
16732,inherent,,4.4357048608764646e-05,
16733,untitled,,3.10212445947054e-05,
16734,tossed,,3.5943502615254116e-05,
16735,imaginable,,2.0456440064947626e-05,
16736,weighted,,2.4497817436130408e-05,
16737,backing,,0.0002675868899097764,0.01000523211963324
16738,chronically,,1.937026106454418e-05,
16739,transfuse,,5.831045268217074e-06,
16740,buffet,,4.398012806379956e-05,
16741,eateries,,3.454973131418496e-05,
16742,shootout,,1.7903577787806953e-05,
16743,antsy,,5.9443160889819195e-06,
16744,stealthedited,,4.459581042712912e-06,
16745,puzzled,,4.0566665349465604e-05,
16746,disturbances,,3.47040984749737e-05,
16747,domino,,2.6951796845120554e-05,
16748,prisoner,,8.014233107665232e-05,0.3281633577497583
16749,acid,,2.9387659370296022e-05,
16750,wyndham,,2.723284913129041e-05,
16751,toil,,5.538199959775456e-06,
16752,prudent,,0.00010652960837632307,0.5432747373667037
16753,enacted,,0.0002846467142924332,0.3499033443861641
16754,terry,,0.00010223988364267902,
16755,roommate,,4.828676858905846e-05,
16756,feinsteins,,1.725480963618887e-05,
16757,sewn,,1.8652415611953643e-05,
16758,bundled,,6.883193172897249e-06,
16759,untold,,5.216553590202184e-05,
16760,hiding,,0.00022430570027482034,0.6088252646626823
16761,wesson,,8.080609768677283e-06,
16762,kasich,,3.796713463401022e-05,
16763,tahoe,,2.097772521679307e-05,
16764,precepts,,2.7930672001197213e-06,
16765,grandpa,,8.425953644597748e-05,1.2140650108253728
16766,unicorn,,1.5265768460390824e-05,
16767,necessitated,,8.177252626677508e-06,
16768,subjects,,7.638890676677462e-05,0.3894948538245367
16769,rogers,0.4076296829426079,0.0008046770147931122,1.1873555968346141
16770,azars,,1.4459299482899825e-05,
16771,barnett,,3.855955004588299e-05,
16772,selfdiscipline,,1.3974305350209251e-05,
16773,seminar,,3.856547834941064e-06,
16774,kaepernick,,3.35179605144651e-05,
16775,ng,,0.002967437598250519,
16776,consternation,,1.0053515812697422e-05,
16777,paddling,,3.4533654335899603e-06,
16778,canon,,1.235762230696774e-05,
16779,caplan,,5.684973975440486e-06,
16780,fulfill,,9.342222571452746e-05,0.37587883078942486
16781,writings,,2.2637248734269554e-05,
16782,cousin,,5.827394563578916e-05,
16783,detaining,,3.5431086729512034e-05,
16784,singling,,5.4945032906774504e-05,
16785,piled,,4.9693786948774517e-05,
16786,relent,,9.461289803822705e-06,
16787,printer,,4.535672983835206e-05,
16788,comparable,,7.876965007457206e-05,0.5252562318640255
16789,rosenworcel,,9.926230098057567e-06,
16790,mainstream,0.24695059101870442,0.00039820709974532016,0.6906723145229533
16791,clad,,1.448152791571475e-05,
16792,mcafee,,4.375684155512266e-06,
16793,krogers,,1.9539551522544462e-05,
16794,faithfully,,1.5197125533324057e-05,
16795,hang,,0.0001540697085179512,0.2838204157029805
16796,selfserving,,1.0701468704636045e-05,
16797,pennsylvania,0.29741159698889474,0.0011063558203794573,0.3994705580626668
16798,blower,,1.0722735572699244e-05,
16799,cancerfree,,2.6380512882180168e-05,
16800,focussing,,3.3210109909359976e-06,
16801,enthusiastic,,7.697022763994258e-05,0.4299460520597005
16802,lopezgatell,,1.6024018547157612e-05,
16803,degenerate,,5.996330822793855e-06,
16804,tanzanian,,2.7625246378973606e-05,
16805,resigns,,4.475785806459496e-05,
16806,baldwins,,2.855971197031385e-05,
16807,rapping,,2.3338933795762417e-05,
16808,grind,,1.3233736639642131e-05,
16809,sohr,,2.8819370109063342e-06,
16810,disneys,,0.00011331748595426195,0.9788211649122487
16811,cruised,,9.267608417196513e-06,
16812,tahrir,,5.319797928315175e-06,
16813,subtext,,1.629963572777281e-05,
16814,resellers,,3.6132322273104872e-06,
16815,ncaas,,2.4480170396078896e-05,
16816,dhabi,,2.9570294421113272e-05,
16817,newark,,0.00010331136842298786,
16818,ripe,,2.502279645231597e-05,
16819,bhargava,,1.6375813188481635e-05,
16820,gorsky,,1.150417243826533e-05,
16821,popularized,,4.923155355604205e-06,
16822,onetime,,0.00012119550381499734,0.3698108635585029
16823,invention,,2.5974776815722583e-05,
16824,blinken,,3.012641516116118e-06,
16825,obadiah,,4.1981229590703635e-06,
16826,orthodox,,9.082089391802916e-05,0.732226923932634
16827,secures,,2.879821127856423e-05,
16828,nowshuttered,,6.619281666497834e-06,
16829,macrons,,4.849938177584482e-05,
16830,unexpectedly,,3.2570529146943156e-05,
16831,opportunism,,3.249221906430518e-05,
16832,hartford,,6.902255808693634e-05,0.3922057240768535
16833,integrating,,1.354747153925225e-05,
16834,fisheries,,1.6408054178295042e-05,
16835,recedes,,2.4828991739907143e-05,
16836,biologists,,4.625178896497972e-06,
16837,forecasts,,9.192819978319268e-05,0.1848235940267156
16838,jest,,2.496718463629824e-05,
16839,enjoyable,,1.3459944330580202e-05,
16840,sixty-one,0.43663961744805935,0.00032032853802509956,0.18574909154765848
16841,ordinarily,,3.4355518004264e-05,
16842,clooney,,1.4894338166902561e-05,
16843,oncampus,,7.090977048971662e-05,1.1771604538899216
16844,obstetrics,,2.0908525699076972e-05,
16845,idyllic,,6.173528143429071e-06,
16846,kidnapped,,6.23710309071928e-05,
16847,a380,,6.440245144032287e-06,
16848,mei,,1.945532644794047e-05,
16849,argumentative,,1.2973925675997613e-05,
16850,shell,,0.00010336165137203736,
16851,barbs,,3.2846973684252885e-05,
16852,meltdown,,6.1007176386209363e-05,1.0230097740626634
16853,68bed,,2.2410820033196502e-05,
16854,sectarian,,1.9065219639960468e-06,
16855,crafted,,5.046573038644487e-05,
16856,intimidation,,5.560747650250836e-05,1.0053101969632625
16857,leone,,1.3087775712912822e-05,
16858,rebate,,1.8563632536061904e-05,
16859,jaquis,,5.987513815544288e-06,
16860,electricians,,1.2707466430357959e-05,
16861,fraudster,,8.613677141166825e-06,
16862,ab5,,1.5343661166737467e-06,
16863,breonna,,6.577150877617655e-06,
16864,panicky,,1.5090390095099734e-05,
16865,choi,,3.5806487191076025e-05,
16866,cruelest,,1.8229848803658475e-05,
16867,collaborate,,8.230471638982149e-05,0.5040540242134224
16868,foxhole,,7.628840226662031e-06,
16869,reconstruction,,1.700199024205691e-05,
16870,disinfecting,,0.00014655198863844569,0.9871199677269439
16871,chunk,,4.450971062123115e-05,
16872,railroads,,6.087775221258259e-06,
16873,underinsured,,1.3704420745357872e-05,
16874,trans,,4.614547238183532e-05,
16875,legality,,3.254425237768374e-05,
16876,plainly,,3.674513781437885e-05,
16877,facetiming,,2.24316266394099e-05,
16878,gravely,,3.8792591105500394e-05,
16879,truer,,6.76489118048296e-06,
16880,accident,,0.00020411876622439387,0.24959547644446609
16881,denigrate,,8.390592154478676e-06,
16882,surrey,,1.010279687060109e-05,
16883,gina,,7.625351184017527e-05,
16884,achievements,,5.651964203311723e-05,0.4725056664784964
16885,dunes,,1.0914092737495035e-05,
16886,abt,,6.584289158296025e-06,
16887,precluded,,3.567270922256701e-06,
16888,tegnell,,7.769758498276131e-05,
16889,dreams,,0.0001351822817549085,0.39673252112476753
16890,liaoning,,2.536819638849844e-05,
16891,waterways,,7.413765450413157e-06,
16892,cecilia,,4.149835511800305e-05,
16893,depths,,3.190211944795097e-05,
16894,reconstruct,,2.626005447295246e-06,
16895,peconic,,3.504730537232038e-05,
16896,admin,,4.7338893682420004e-05,
16897,staysafe,,6.07730893352712e-06,
16898,oanns,,1.01927006368092e-05,
16899,19yearold,,3.1204146288328776e-05,
16900,marise,,2.1648084130197878e-05,
16901,heritage,,0.00012658220619710998,0.21863695839249372
16902,misogynist,,1.2769748540433884e-05,
16903,bicycle,,4.9205649716504936e-05,
16904,negotiator,,1.731393866923229e-05,
16905,unsubstantiated,,7.09409770055518e-05,0.24273450997155416
16906,patton,,3.791367585656848e-05,
16907,coronavirusgov,,1.875644958191289e-05,
16908,mega,,6.835088751848802e-05,
16909,lauren,,0.00017280778092335007,
16910,inexperienced,,1.0799367964095342e-05,
16911,meals,0.2132923999618198,0.0005766763287373725,0.5355970579971998
16912,dominos,,2.355064862026097e-05,
16913,abu,,8.23994283090799e-05,0.7553684524943285
16914,line,0.3194235603084118,0.0014820849151264818,0.17021821332464765
16915,overburdened,,3.5528476899942946e-05,
16916,chronicles,,0.0004886771111776223,3.4145050250155666
16917,stockmarket,,1.868143655030192e-06,
16918,bombshell,,6.501871404624964e-05,
16919,arradondo,,8.56075159254733e-06,
16920,achieve,,0.00021608562615053127,0.4464753540109111
16921,kiro,,2.8142845100743836e-05,
16922,bums,,4.550535866529505e-06,
16923,partners,0.20628631216302865,0.00043399152902078394,0.13315921261500044
16924,wmbb,,8.37183323789794e-06,
16925,conveyed,,1.3000503065645845e-05,
16926,disenfranchised,,3.3437878608568785e-05,
16927,earth,0.2887180224251132,0.0006542741180383814,0.6197025873411732
16928,giorgio,,2.4994017948253864e-05,
